;Title, http://www.gcdataconcepts.com, LSM6DSM, BMP384, GPS
;Version, 2585, Build date, Feb  9 2024,  SN:CCDC20234ECBE41
;Start_time, 2024-07-22, 19:19:37.275
;Uptime, 5,sec,  Vbat, 4076, mv, EOL, 3500, mv
;Deadband, 0, counts
;DeadbandTimeout, 0.000,sec
;BMP384, SI, 0.100,sec, Units, Pa, mdegC
;Alt Trigger disabled
;LSM6DSM, SR,104,Hz, Units, mG, mdps, fullscale gyro 250dps, accel 4g
;Magnetometer, SR,10,Hz, Units, nT, Temperature, 31,degC
;CAM_M8 Gps, SR,10,Hz
;Gps Sats, TOW, 155995000, ver, 1, numSat, 24
;, gnssId, svId, cno, elev, azmith, prRes, flags,inUse
1721676156.380097,-48,-217,970,5347,-3798,6702,25042,-18988,74127,84558,36855, 156179.300, 40.0103982,-105.2444353, 1594.787,1616.115, 1.122,1.250
1721676156.389393,-38,-214,964,5924,-3299,6930
1721676156.398689,-39,-209,954,6432,-2704,7323
1721676156.407985,-33,-202,950,6860,-2389,7700
1721676156.417281,-25,-200,948,7263,-2197,8067
1721676156.426577,-20,-207,942,7587,-2100,8277
1721676156.435873,-20,-217,939,7893,-2118,8198
1721676156.445169,-20,-220,941,7928,-2275,8137
1721676156.454468,-17,-210,950,7657,-2328,8137,24835,-19403,74053,84560,36851, 156179.400, 40.0103986,-105.2444351, 1594.852,1616.179, 1.120,1.248
1721676156.463764,-23,-204,963,7359,-2442,7743
1721676156.473060,-23,-212,970,7298,-2669,6921
1721676156.482356,-26,-229,966,7403,-2590,6300
1721676156.491652,-37,-242,957,7482,-2450,6326
1721676156.500948,-45,-245,949,7193,-2153,7446
1721676156.510244,-51,-244,942,6502,-1680,9073
1721676156.519540,-44,-231,940,5644,-1147,10613
1721676156.528931,-25,-218,943,4813,-455,12232,24786,-19348,74041
1721676156.538227,-12,-229,950,4209,43,13413
1721676156.547523,5,-233,957,3938,105,14166
1721676156.556819,17,-243,964,3597,-53,14577
1721676156.566115,10,-252,973,3124,-578,14332
1721676156.575411,3,-249,980,2433,-1400,13370
1721676156.584707,1,-250,986,1418,-2100,12346
1721676156.594003,-13,-245,988,499,-2643,11130
1721676156.603302,-18,-245,991,-376,-3107,10351,,,,84558,36851, 156179.500, 40.0103989,-105.2444352, 1594.890,1616.218, 1.117,1.246
1721676156.612598,-15,-260,989,-1093,-3352,9607
1721676156.621894,-13,-275,987,-1592,-3430,8977
1721676156.631190,-10,-276,985,-2388,-3649,9056
1721676156.640486,-10,-277,988,-3298,-3903,9738
1721676156.649782,-18,-267,996,-4016,-4218,9546
1721676156.659078,-20,-260,1000,-4655,-4612,8767
1721676156.668374,-27,-260,1004,-4987,-4918,7892
1721676156.677674,-42,-260,1007,-5075,-5242,7183,24414,-18969,74401,84555,36846, 156179.600, 40.0103993,-105.2444352, 1594.936,1616.264, 1.115,1.243
1721676156.686970,-51,-256,1014,-5241,-5530,7008
1721676156.696266,-52,-256,1018,-5416,-5452,7262
1721676156.705562,-55,-262,1023,-5495,-5084,7280
1721676156.714858,-61,-266,1027,-5538,-4594,7481
1721676156.724154,-64,-263,1032,-5757,-3929,7717
1721676156.733450,-61,-250,1032,-6177,-3019,7910
1721676156.742746,-62,-242,1031,-6588,-2083,8111
1721676156.752045,-58,-233,1026,-6833,-1103,8216,24102,-18469,74603,84556,36853, 156179.700, 40.0103997,-105.2444351, 1594.985,1616.313, 1.113,1.241
1721676156.761341,-50,-223,1023,-6868,-158,8242
1721676156.770637,-34,-209,1014,-6571,813,8365
1721676156.779933,-14,-197,1005,-5932,1610,8347
1721676156.789229,-9,-196,1001,-4838,1986,7892
1721676156.798525,-12,-193,1000,-3185,1960,7105
1721676156.807821,-20,-196,1003,-1566,1811,6536
1721676156.817117,-19,-212,1007,-35,1767,6107
1721676156.826447,-13,-232,1004,1155,1986,5556,24157,-18450,74609
1721676156.835743,-15,-248,1003,1847,2213,4961
1721676156.845039,-17,-257,997,1952,2222,5162
1721676156.854335,-20,-259,992,1567,2275,5495
1721676156.863631,-24,-245,989,875,2345,6063
1721676156.872927,-16,-228,987,114,2458,7113
1721676156.882223,4,-214,983,-192,2721,8356
1721676156.891519,24,-200,981,70,2870,9082
1721676156.900818,27,-197,975,884,2607,8750,24102,-18493,74615,84556,36853, 156179.800, 40.0103999,-105.2444351, 1595.001,1616.329, 1.110,1.239
1721676156.910114,23,-207,977,2118,1881,7210
1721676156.919410,9,-216,986,3492,1067,5425
1721676156.928706,-18,-220,991,4629,201,3377
1721676156.938002,-41,-236,995,5355,-482,2450
1721676156.947298,-41,-263,995,5749,-525,1846
1721676156.956594,-41,-292,992,5767,-132,2467
1721676156.965890,-48,-295,991,5040,428,3281
1721676156.975190,-54,-271,992,3544,1085,4007,24188,-18548,74560,84545,36851, 156179.900, 40.0104002,-105.2444351, 1595.026,1616.354, 1.108,1.237
1721676156.984486,-47,-245,997,2022,1776,5188
1721676156.993782,-26,-235,998,1147,2677,6396
1721676157.003078,-13,-238,992,1007,3368,6475
1721676157.012374,-4,-238,988,1208,3508,6116
1721676157.021670,-2,-236,987,1523,3360,5398
1721676157.030966,-10,-239,988,1803,3106,4103
1721676157.040262,-22,-250,992,2109,2721,2808
1721676157.049561,-37,-266,992,2223,2467,1872,,,,84562,36851, 156180.000, 40.0104005,-105.2444351, 1595.049,1616.377, 1.106,1.236
1721676157.058857,-37,-284,990,1882,2502,1601
1721676157.068153,-28,-292,981,1112,3080,2371
1721676157.077449,-22,-276,975,-113,3570,3395
1721676157.086745,-5,-243,970,-1566,4016,4935
1721676157.096041,10,-213,969,-2546,4252,6282
1721676157.105337,10,-198,972,-2607,4060,6300
1721676157.114633,3,-199,975,-2003,3473,5118
1721676157.123932,-2,-209,981,-1015,2887,3876,24255,-18383,74554
1721676157.133228,-2,-218,982,-8,2625,3290
1721676157.142524,-6,-225,984,683,2502,2800
1721676157.151820,-13,-226,983,998,2520,2572
1721676157.161116,-20,-235,986,1173,2450,2756
1721676157.170412,-25,-249,985,1208,2450,3167
1721676157.179708,-21,-256,984,1138,2756,3727
1721676157.189004,-11,-255,984,823,3088,4646
1721676157.198365,-9,-254,984,394,3377,5223,24426,-18438,74530,84558,36853, 156180.100, 40.0104007,-105.2444350, 1595.049,1616.377, 1.104,1.235
1721676157.207661,-10,-247,987,79,3403,5188
1721676157.216957,-12,-247,993,-105,3395,5057
1721676157.226253,-15,-251,999,-52,3202,4541
1721676157.235549,-16,-258,1004,-113,3088,4147
1721676157.244845,-15,-272,1000,-262,3141,4033
1721676157.254141,-14,-272,996,-586,3202,4016
1721676157.263437,-14,-265,994,-1373,3158,4033
1721676157.272736,-7,-257,990,-2082,3193,4305,24462,-18218,74548,84559,36849, 156180.200, 40.0104009,-105.2444350, 1595.043,1616.370, 1.102,1.234
1721676157.282032,-4,-251,985,-2493,3220,4838
1721676157.291328,-3,-241,989,-2712,3018,4865
1721676157.300624,4,-237,1000,-2528,2773,4576
1721676157.309920,3,-246,1005,-1890,2581,3675
1721676157.319216,-7,-261,1010,-1058,2213,2283
1721676157.328512,-15,-272,1009,-367,1951,1461
1721676157.337808,-25,-281,1008,-26,1846,1286
1721676157.347107,-32,-279,1010,-122,1933,1347,24523,-17999,74621,84554,36853, 156180.300, 40.0104010,-105.2444349, 1595.043,1616.371, 1.101,1.233
1721676157.356403,-26,-273,1011,-498,2143,2091
1721676157.365699,-15,-257,1012,-892,2642,3132
1721676157.374995,-11,-233,1013,-1277,2905,3998
1721676157.384291,-8,-213,1014,-1347,2966,4366
1721676157.393587,-5,-205,1013,-980,2992,4243
1721676157.402883,3,-204,1009,-201,3018,4103
1721676157.412179,18,-208,1008,779,3080,3745
1721676157.421479,26,-226,1006,1855,3053,3053
1721676157.430775,20,-247,1005,2932,2590,2003
1721676157.440071,10,-258,1007,3588,1977,1207
1721676157.449367,-5,-268,1006,3702,1391,787
1721676157.458663,-13,-270,1006,3369,1032,875
1721676157.467959,-15,-269,1000,2765,971,1688
1721676157.477255,-16,-260,994,1960,988,2275
1721676157.486551,-12,-247,990,1173,1041,2598
1721676157.495881,-2,-232,989,735,1163,2843,24450,-18078,74615,84547,36849, 156180.400, 40.0104011,-105.2444348, 1595.039,1616.367, 1.099,1.233
1721676157.505177,0,-226,987,823,1146,2756
1721676157.514473,-8,-230,983,1392,953,1767
1721676157.523769,-18,-237,985,2223,621,971
1721676157.533065,-24,-249,988,2967,472,323
1721676157.542361,-32,-268,991,3518,568,-9
1721676157.551657,-38,-277,991,3833,840,455
1721676157.560953,-39,-274,990,3728,1225,1583
1721676157.570252,-38,-274,986,3229,1723,2738,24462,-18316,74517,84552,36855, 156180.500, 40.0104012,-105.2444348, 1595.035,1616.363, 1.097,1.232
1721676157.579548,-37,-271,979,2643,2161,3456
1721676157.588844,-23,-258,971,1908,2537,4007
1721676157.598140,-11,-248,966,1252,2843,4366
1721676157.607436,-5,-235,963,945,2992,4130
1721676157.616732,-8,-226,967,893,2756,3482
1721676157.626028,-12,-230,970,1164,2423,2310
1721676157.635324,-20,-247,977,1698,2231,1251
1721676157.644623,-23,-271,983,2267,2126,516,24530,-18402,74438,84550,36855, 156180.600, 40.0104012,-105.2444347, 1595.032,1616.359, 1.094,1.232
1721676157.653919,-29,-296,988,2485,2231,288
1721676157.663215,-31,-309,994,2162,2493,700
1721676157.672511,-31,-300,1000,1269,2861,1793
1721676157.681807,-36,-289,1006,9,3290,2896
1721676157.691103,-35,-271,1007,-1181,3657,3535
1721676157.700399,-29,-261,1008,-2161,4095,4270
1721676157.709695,-14,-255,1004,-2835,4576,4821
1721676157.718995,0,-242,996,-3351,4838,5171,24725,-18157,74420
1721676157.728291,12,-224,996,-3762,4821,5013
1721676157.737587,19,-213,1002,-3885,4541,4147
1721676157.746883,13,-222,1005,-3500,4025,2677
1721676157.756179,14,-226,998,-2817,3456,1557
1721676157.765475,3,-233,1016,-2170,3088,927
1721676157.774771,1,-224,1026,-1671,2607,481
1721676157.784067,-11,-250,1024,-1365,2380,166
1721676157.793396,-15,-260,1017,-927,2336,665,,,,84565,36858, 156180.700, 40.0104012,-105.2444346, 1595.019,1616.347, 1.092,1.231
1721676157.802692,-23,-234,1013,-953,2520,2310
1721676157.811988,-23,-225,1000,-1268,2782,3727
1721676157.821284,-19,-197,1006,-1050,3001,4331
1721676157.830580,-19,-223,1010,-402,3316,4943
1721676157.839876,-14,-249,1008,840,3220,3902
1721676157.849172,-4,-251,1009,1453,3412,3640
1721676157.858468,4,-243,1006,1619,3631,3622
1721676157.867829,1,-246,1009,1707,3675,2800,24859,-18212,74432,84561,36860, 156180.800, 40.0104011,-105.2444345, 1594.999,1616.327, 1.090,1.230
1721676157.877125,-9,-250,1010,1838,3430,2117
1721676157.886421,-20,-262,1010,1759,3211,1470
1721676157.895717,-20,-244,1005,1418,3193,1645
1721676157.905013,-17,-234,1001,770,3456,2642
1721676157.914309,-10,-241,993,578,3692,3141
1721676157.923605,2,-245,986,840,3850,3526
1721676157.932901,8,-249,981,989,3920,3578
1721676157.942200,5,-245,980,1234,3797,3281,25073,-18255,74267,84565,36858, 156180.900, 40.0104011,-105.2444344, 1594.997,1616.325, 1.089,1.230
1721676157.951496,2,-230,975,1558,3447,2852
1721676157.960792,6,-217,976,1820,3211,2100
1721676157.970088,8,-207,973,2337,3150,1513
1721676157.979384,4,-225,969,3080,2931,1163
1721676157.988680,9,-255,967,3973,2730,647
1721676157.997976,15,-264,967,4332,2808,586
1721676158.007272,10,-271,975,4043,2878,621
1721676158.016571,0,-278,981,3588,2878,778,25225,-18414,74218
1721676158.025871,-3,-277,984,2940,3045,1408
1721676158.035171,-6,-271,989,2170,3351,2380
1721676158.044471,-2,-258,995,1313,3570,3360
1721676158.053771,0,-244,999,543,3806,3832
1721676158.063071,2,-239,1001,18,3788,3893
1721676158.072371,0,-249,999,-245,3745,3543
1721676158.081671,7,-264,998,-490,3561,2738
1721676158.090973,3,-274,1001,-883,3535,1890,25396,-18243,74157,84556,36855, 156181.000, 40.0104011,-105.2444343, 1594.984,1616.312, 1.087,1.229
1721676158.100269,-4,-270,995,-1618,3421,1067
1721676158.109565,-9,-257,986,-2520,3403,1137
1721676158.118861,-18,-248,981,-3298,3701,1522
1721676158.128157,-21,-235,989,-3631,3797,2030
1721676158.137453,-21,-210,998,-3622,4060,2625
1721676158.146749,4,-230,1000,-3176,4410,2415
1721676158.156045,12,-218,1004,-2170,4760,1960
1721676158.165345,16,-210,1007,-1496,4707,1855,25524,-18402,74078,84557,36860, 156181.100, 40.0104010,-105.2444342, 1594.960,1616.288, 1.085,1.229
1721676158.174641,33,-211,1008,-673,4655,1155
1721676158.183937,28,-223,1006,280,4550,253
1721676158.193233,21,-223,1009,1085,3990,-368
1721676158.202529,13,-227,1013,1505,3517,-473
1721676158.211825,13,-237,1021,1750,3106,-228
1721676158.221121,32,-230,1030,1803,2695,-403
1721676158.230417,11,-249,1036,1742,2240,-1094
1721676158.239716,-2,-290,1031,1707,1566,-2284,,,,84559,36858, 156181.200, 40.0104010,-105.2444341, 1594.940,1616.268, 1.083,1.229
1721676158.249012,-12,-279,1040,1304,1190,-2765
1721676158.258308,-61,-271,1033,280,1015,-2310
1721676158.267604,-38,-266,1029,-822,1015,-2013
1721676158.276900,-31,-296,1040,-1758,1951,-1584
1721676158.286196,-9,-295,1037,-2730,2651,840
1721676158.295492,35,-343,1027,-4506,3115,3876
1721676158.304788,72,-349,1013,-6448,3176,3605
1721676158.314087,75,-277,1015,-9003,2546,-350,25622,-18023,74127
1721676158.323383,41,-235,1016,-11033,866,5223
1721676158.332679,31,-183,1020,-11917,-814,7131
1721676158.341975,20,-152,1003,-11978,-1829,6256
1721676158.351271,26,-149,988,-10885,-2634,3780
1721676158.360567,17,-148,982,-9100,-3474,2432
1721676158.369863,18,-156,977,-7078,-4402,1093
1721676158.379159,8,-183,967,-5197,-5250,-910
1721676158.388489,-9,-204,985,-3517,-6143,-2888,25115,-17645,74450,84555,36860, 156181.300, 40.0104011,-105.2444340, 1594.929,1616.257, 1.081,1.228
1721676158.397785,-51,-277,985,-2362,-6887,-3859
1721676158.407081,-17,-244,964,-2065,-7044,-4402
1721676158.416377,-37,-198,969,-3115,-6624,-2468
1721676158.425673,-42,-177,975,-3465,-7062,-560
1721676158.434969,-43,-190,980,-2817,-7272,-1357
1721676158.444265,-34,-195,968,-1627,-7342,-674
1721676158.453561,-20,-195,966,-805,-7420,35
1721676158.462861,-18,-183,971,-262,-7648,1137,24481,-17462,74884,84561,36858, 156181.400, 40.0104011,-105.2444340, 1594.917,1616.245, 1.079,1.228
1721676158.472157,-24,-191,990,202,-8173,3150
1721676158.481453,-23,-225,998,499,-8532,3246
1721676158.490749,-24,-267,1007,534,-8794,1408
1721676158.500045,-28,-298,1004,-96,-8925,1085
1721676158.509341,-31,-306,987,-1802,-8847,2100
1721676158.518637,-41,-285,979,-4156,-8715,3762
1721676158.527933,-50,-269,960,-6623,-8777,5635
1721676158.537232,-55,-223,956,-8741,-8838,5985,23742,-16619,75317,84564,36862
1721676158.546528,-58,-183,962,-10246,-8847,6256
1721676158.555824,-52,-186,965,-10552,-8689,5302
1721676158.565120,-35,-221,966,-9756,-8523,4366
1721676158.574416,-48,-246,983,-8627,-8392,4646
1721676158.583712,-80,-247,999,-8268,-8558,4156
1721676158.593008,-97,-248,1025,-8645,-8462,2642
1721676158.602304,-118,-249,1034,-9266,-7648,2135
1721676158.611603,-127,-221,1030,-10088,-6554,2231,,,,,, 156181.500, 40.0104012,-105.2444340, 1594.895,1616.223, 1.077,1.227
1721676158.620899,-128,-195,1027,-10832,-5014,3675
1721676158.630195,-126,-152,1026,-11060,-3282,4751
1721676158.639491,-108,-137,1025,-10570,-1645,7096
1721676158.648787,-80,-147,1019,-9275,-62,7936
1721676158.658083,-59,-169,1014,-7560,1093,7743
1721676158.667379,-41,-175,1012,-6011,1828,7831
1721676158.676675,-39,-172,1010,-4733,2240,8102
1721676158.686005,-42,-151,1010,-3701,2362,7980,23699,-15826,75549,84553,36858, 156181.600, 40.0104013,-105.2444339, 1594.884,1616.212, 1.076,1.227
1721676158.695301,-39,-144,1009,-2782,2485,7682
1721676158.704597,-49,-156,1009,-1478,2598,7393
1721676158.713893,-48,-162,1006,-227,2703,6991
1721676158.723189,-42,-174,1005,613,2940,7078
1721676158.732485,-35,-172,1002,1182,3211,7183
1721676158.741781,-21,-178,997,1462,3342,7463
1721676158.751077,0,-176,985,1742,3438,7726
1721676158.760376,11,-163,968,1995,3290,7848,23944,-15661,75482,84558,36855, 156181.700, 40.0104014,-105.2444338, 1594.866,1616.194, 1.074,1.227
1721676158.769672,15,-145,951,2477,2765,7875
1721676158.778968,10,-129,942,3352,1898,7700
1721676158.788264,2,-129,941,4664,1050,7446
1721676158.797560,-13,-151,954,6414,236,6737
1721676158.806856,-27,-192,972,8278,-289,5713
1721676158.816152,-44,-238,992,9599,-499,4970
1721676158.825448,-59,-277,1017,10212,-377,5442
1721676158.834748,-93,-294,1037,9730,148,6728,24072,-15838,75427,84552,36864
1721676158.844044,-67,-302,1034,8138,848,8207
1721676158.853340,-89,-263,1045,6134,2126,10937
1721676158.862636,-107,-249,1044,3649,2852,10395
1721676158.871932,-90,-233,1042,1549,3701,8828
1721676158.881228,-65,-230,1036,-87,5057,9038
1721676158.890524,-55,-217,1033,-1260,5993,9406
1721676158.899820,-46,-200,1032,-2073,6510,9800
1721676158.909119,-33,-177,1033,-2450,7017,9633,24639,-15478,75292,,, 156181.800, 40.0104015,-105.2444338, 1594.847,1616.175, 1.073,1.227
1721676158.918415,-23,-168,1030,-2345,7332,9275
1721676158.927711,-19,-179,1025,-1741,7367,8268
1721676158.937007,-10,-208,1020,-1032,7201,6711
1721676158.946303,-4,-240,1014,-542,7096,5818
1721676158.955599,1,-249,1009,-647,6912,5932
1721676158.964895,13,-234,1001,-1373,6728,6632
1721676158.974191,25,-206,995,-2240,6527,7236
1721676158.983521,26,-179,987,-2738,5950,7586,,,,84554,36866, 156181.900, 40.0104016,-105.2444338, 1594.841,1616.168, 1.071,1.226
1721676158.992817,28,-161,986,-2590,4987,7490
1721676159.002113,40,-154,987,-1872,4103,6912
1721676159.011409,54,-165,991,-822,3202,5993
1721676159.020705,52,-186,995,464,2091,4742
1721676159.030001,37,-202,1002,1479,700,3123
1721676159.039297,24,-212,1004,1995,-552,1636
1721676159.048593,6,-215,1006,1882,-1628,647
1721676159.057892,-7,-223,1005,1470,-2442,192,24719,-15307,75244,84546,36866, 156182.000, 40.0104020,-105.2444337, 1594.885,1616.213, 1.070,1.226
1721676159.067188,-15,-229,1004,770,-2888,-35
1721676159.076484,-24,-231,999,-236,-3045,542
1721676159.085780,-27,-217,997,-1522,-3133,1426
1721676159.095076,-26,-197,1001,-2913,-3229,2318
1721676159.104372,-25,-192,1007,-3902,-3229,2616
1721676159.113668,-30,-183,1015,-4366,-3360,1855
1721676159.122964,-23,-177,1013,-4672,-3474,1242
1721676159.132264,-19,-187,1005,-4698,-3343,936,24371,-14990,75524
1721676159.141560,-24,-199,996,-4620,-3360,813
1721676159.150856,-24,-201,987,-4865,-3404,647
1721676159.160152,-21,-195,977,-5215,-3378,402
1721676159.169448,-20,-187,971,-5460,-3369,52
1721676159.178744,-21,-179,970,-5451,-3255,-62
1721676159.188040,-31,-176,976,-4952,-3334,498
1721676159.197336,-47,-189,989,-4138,-3597,533
1721676159.206665,-66,-182,1007,-3465,-3710,-1015,24072,-14636,75708,84562,36862, 156182.100, 40.0104022,-105.2444337, 1594.880,1616.208, 1.068,1.225
1721676159.215965,-76,-171,1025,-3123,-3352,-1610
1721676159.225265,-87,-176,1036,-2598,-2643,245
1721676159.234565,-97,-188,1040,-2283,-1654,481
1721676159.243865,-97,-211,1037,-2257,-412,761
1721676159.253165,-87,-224,1030,-2528,988,805
1721676159.262465,-77,-230,1030,-3176,2423,2126
1721676159.271765,-48,-219,1027,-3832,3692,4523
1721676159.281067,-25,-208,1024,-4287,4698,6273,24322,-14190,75762,84553,36860, 156182.200, 40.0104024,-105.2444337, 1594.883,1616.211, 1.066,1.224
1721676159.290363,11,-220,1013,-4515,5110,5696
1721676159.299659,25,-233,1010,-4488,5083,1995
1721676159.308955,-12,-198,1006,-4567,4436,-2529
1721676159.318251,-39,-172,1004,-4760,3403,35
1721676159.327547,-31,-155,1002,-4768,3010,385
1721676159.336843,-23,-143,1004,-4480,3071,-700
1721676159.346139,-33,-139,1011,-3920,2835,-1252
1721676159.355439,-18,-139,1017,-2983,2625,-998,24456,-13922,75732,84556,36864, 156182.300, 40.0104027,-105.2444337, 1594.912,1616.240, 1.064,1.222
1721676159.364739,0,-150,1017,-1968,3045,586
1721676159.374039,1,-160,1007,-910,3281,2992
1721676159.383339,-8,-160,998,-140,2957,4147
1721676159.392639,-20,-184,993,333,2721,3823
1721676159.401939,-20,-235,987,867,2633,3158
1721676159.411239,-30,-252,982,1147,2668,3202
1721676159.420539,-39,-224,981,403,2651,4978
1721676159.430054,-4,-271,974,-367,2651,7498
1721676159.439354,-3,-261,973,-962,2948,1898
1721676159.448654,-16,-234,978,-2065,2642,341
1721676159.457954,-3,-218,989,-2922,2213,35
1721676159.467254,-5,-187,998,-3421,2126,-1567
1721676159.476554,-15,-172,1003,-3701,1977,-1112
1721676159.485854,-35,-182,929,-3543,1872,1216
1721676159.495154,-79,-344,994,-3176,1968,2073
1721676159.504181,39,-122,1058,-3482,3010,4462,24615,-13488,75787,84554,36862, 156182.400, 40.0104030,-105.2444336, 1594.939,1616.267, 1.062,1.221
