;Title, http://www.gcdataconcepts.com, LSM6DSM, BMP384, GPS
;Version, 2585, Build date, Feb  9 2024,  SN:CCDC2023B942042
;Start_time, 2024-07-22, 19:42:40.133
;Uptime, 5,sec,  Vbat, 4072, mv, EOL, 3500, mv
;Deadband, 0, counts
;DeadbandTimeout, 0.000,sec
;BMP384, SI, 0.100,sec, Units, Pa, mdegC
;Alt Trigger disabled
;LSM6DSM, SR,104,Hz, Units, mG, mdps, fullscale gyro 250dps, accel 4g
;Magnetometer, SR,10,Hz, Units, nT, Temperature, 30,degC
;CAM_M8 Gps, SR,10,Hz
;Gps Sats, TOW, 157376000, ver, 1, numSat, 21
;, gnssId, svId, cno, elev, azmith, prRes, flags,inUse
1721677730.992362,230,-759,645,-8,26,-35
1721677731.001616,231,-758,645,53,17,-9
1721677731.010870,230,-760,640,-17,17,-18
1721677731.020124,231,-760,634,-61,-53,0
1721677731.029378,231,-761,651,-26,-18,35
1721677731.038635,231,-761,640,44,17,35,,,,84541,36950, 157751.900, 40.0103228,-105.2444047, 1582.466,1603.793, 0.735,1.413
1721677731.047889,230,-760,643,-17,-9,0
1721677731.057143,231,-762,646,-17,87,26
1721677731.066397,229,-759,637,9,43,26
1721677731.075651,230,-760,643,0,-18,-9
1721677731.084905,232,-762,641,-43,-44,43
1721677731.094159,231,-760,638,-17,-18,35
1721677731.103413,232,-761,644,9,52,26
1721677731.112641,230,-760,641,-17,43,-9,13708,-38134,45776,84551,36961, 157752.000, 40.0103227,-105.2444046, 1582.483,1603.811, 0.735,1.413
1721677731.121891,231,-761,639,9,-18,8
1721677731.131141,231,-760,645,9,-27,8
1721677731.140391,230,-759,645,0,52,-35
1721677731.149641,230,-762,641,53,-27,52
1721677731.158891,230,-761,640,-17,-9,26
1721677731.168141,230,-760,642,-43,17,43
1721677731.177391,231,-760,643,-17,-9,26
1721677731.186646,230,-760,639,-26,0,26,13726,-38214,45703,,, 157752.100, 40.0103226,-105.2444046, 1582.508,1603.836, 0.736,1.413
1721677731.195896,231,-760,640,-35,26,26
1721677731.205146,231,-759,644,-52,43,-27
1721677731.214396,231,-760,641,-8,70,-18
1721677731.223646,231,-761,642,53,-53,43
1721677731.232896,230,-759,646,9,-44,8
1721677731.242146,230,-761,637,-17,0,-27
1721677731.251396,230,-762,643,35,17,17
1721677731.260681,229,-760,642,44,35,17,13714,-38281,45697,84552,36965
1721677731.269931,230,-761,643,70,-27,17
1721677731.279181,230,-760,640,-35,26,0
1721677731.288431,230,-760,642,9,-53,17
1721677731.297681,230,-758,638,53,17,-53
1721677731.306931,231,-761,643,0,-35,-27
1721677731.316181,230,-761,644,-78,87,0
1721677731.325431,231,-760,641,-8,-27,17
1721677731.334686,231,-759,641,97,-70,-35,13714,-38330,45758,84548,36954, 157752.200, 40.0103225,-105.2444046, 1582.526,1603.854, 0.736,1.414
1721677731.343936,230,-761,640,-43,0,8
1721677731.353186,231,-762,642,0,26,-44
1721677731.362436,229,-761,643,35,-35,-35
1721677731.371686,231,-761,644,53,-35,17
1721677731.380936,230,-760,637,-43,35,52
1721677731.390186,231,-760,645,-35,8,0
1721677731.399436,231,-761,640,9,26,-53
1721677731.408692,231,-760,639,18,-27,-9,,,,84556,36963, 157752.300, 40.0103223,-105.2444045, 1582.548,1603.876, 0.736,1.414
1721677731.417942,231,-760,645,-26,-35,-9
1721677731.427192,231,-760,641,9,-9,52
1721677731.436442,231,-760,644,53,-27,35
1721677731.445692,230,-759,645,-17,-27,0
1721677731.454942,232,-761,637,-61,52,0
1721677731.464192,231,-760,642,-35,35,35
1721677731.473442,230,-760,641,70,0,0
1721677731.482727,230,-761,640,18,-62,-27,13726,-38287,45721,,, 157752.400, 40.0103222,-105.2444046, 1582.576,1603.904, 0.736,1.414
1721677731.491977,231,-761,645,-35,-44,-18
1721677731.501227,231,-761,640,-78,43,8
1721677731.510477,230,-760,654,-26,26,8
1721677731.519727,230,-762,633,-43,8,8
1721677731.528977,231,-760,641,-52,8,35
1721677731.538227,231,-760,641,-8,26,0
1721677731.547477,231,-759,645,53,-27,-18
1721677731.556732,231,-760,638,35,0,-35,13824,-38287,45721,84553,36961
1721677731.565982,230,-762,642,-8,0,-44
1721677731.575232,231,-760,643,9,52,-18
1721677731.584482,230,-760,644,44,-62,0
1721677731.593732,231,-761,640,-70,-9,0
1721677731.602982,230,-761,640,-26,61,-9
1721677731.612232,230,-760,643,53,-9,-9
1721677731.621482,230,-760,646,62,-70,-9
1721677731.630798,231,-762,635,18,26,26,13714,-38214,45721,84554,36963, 157752.500, 40.0103222,-105.2444044, 1582.602,1603.930, 0.736,1.414
1721677731.640052,230,-761,644,-8,17,0
1721677731.649306,231,-760,648,-8,52,8
1721677731.658560,232,-761,636,-17,-18,17
1721677731.667814,231,-760,638,-8,-35,17
1721677731.677068,230,-760,642,-43,87,0
1721677731.686322,231,-760,648,9,61,35
1721677731.695576,230,-760,633,88,-18,35
1721677731.704834,230,-760,644,9,-35,-27,13714,-38079,45733,84554,36956, 157752.600, 40.0103221,-105.2444043, 1582.625,1603.953, 0.736,1.413
1721677731.714088,230,-760,640,27,-9,-9
1721677731.723342,231,-761,649,27,8,8
1721677731.732596,231,-761,635,27,-70,-9
1721677731.741850,231,-760,643,-35,26,17
1721677731.751104,231,-760,642,-26,35,-18
1721677731.760358,231,-759,641,9,-27,-9
1721677731.769612,232,-762,641,44,-35,17
1721677731.778839,230,-760,641,18,-97,8,13684,-38018,45764,,, 157752.700, 40.0103220,-105.2444044, 1582.635,1603.963, 0.736,1.413
1721677731.788089,231,-759,651,9,-27,-9
1721677731.797339,230,-761,634,27,26,-35
1721677731.806589,229,-760,642,35,-18,-18
1721677731.815839,231,-761,640,-35,8,43
1721677731.825089,231,-761,634,-52,17,35
1721677731.834339,231,-761,649,27,8,8
1721677731.843589,230,-760,641,44,43,17
1721677731.852844,230,-760,641,-17,0,8,,,,84546,36956
1721677731.862098,231,-760,641,-70,26,26
1721677731.871352,232,-761,643,-17,0,0
1721677731.880606,230,-760,640,88,-27,26
1721677731.889860,231,-760,639,27,0,8
1721677731.899114,230,-760,641,27,61,0
1721677731.908368,230,-758,644,0,-9,43
1721677731.917622,230,-761,642,0,-70,35
1721677731.926880,231,-761,636,-52,0,8,13684,-37969,45843,84554,36965, 157752.800, 40.0103219,-105.2444044, 1582.668,1603.996, 0.736,1.413
1721677731.936130,231,-761,648,-26,8,0
1721677731.945380,231,-760,641,18,52,8
1721677731.954630,230,-760,640,18,-62,-9
1721677731.963880,231,-761,647,-78,8,-44
1721677731.973130,230,-760,636,-61,26,8
1721677731.982380,230,-760,642,27,-9,17
1721677731.991630,230,-762,643,-8,-27,-44
1721677732.000885,231,-759,640,-52,-35,8,13696,-38085,45806,84547,36963, 157752.900, 40.0103218,-105.2444043, 1582.672,1604.000, 0.736,1.413
1721677732.010135,231,-759,641,-52,-35,0
1721677732.019385,231,-760,643,-26,17,-27
1721677732.028635,230,-759,631,35,0,43
1721677732.037885,232,-761,651,-35,26,26
1721677732.047135,230,-761,642,0,8,-18
1721677732.056385,231,-761,642,35,-9,-35
1721677732.065635,230,-760,639,9,-44,8
1721677732.074921,231,-761,645,-26,-27,26,13732,-38208,45806
1721677732.084171,230,-760,640,27,-62,17
1721677732.093421,230,-761,644,44,-35,26
1721677732.102671,230,-760,646,-8,0,8
1721677732.111921,232,-762,637,-26,43,-18
1721677732.121171,229,-760,642,-8,70,-9
1721677732.130421,230,-762,634,-52,-35,0
1721677732.139671,232,-761,647,9,-44,-18
1721677732.148926,231,-758,644,-17,8,8,13739,-38275,45800,84547,36961, 157753.000, 40.0103218,-105.2444043, 1582.698,1604.026, 0.736,1.413
1721677732.158176,230,-760,639,9,8,-9
1721677732.167426,231,-760,651,-17,-18,0
1721677732.176676,231,-762,632,0,-70,-9
1721677732.185926,231,-760,641,-17,43,26
1721677732.195176,231,-758,640,-17,0,-18
1721677732.204426,231,-761,635,18,-27,-27
1721677732.213676,230,-761,648,35,-53,0
1721677732.222931,230,-760,641,-8,17,17,13702,-38287,45721,84551,36961, 157753.100, 40.0103217,-105.2444043, 1582.723,1604.051, 0.736,1.413
1721677732.232181,230,-760,641,-35,17,0
1721677732.241431,232,-762,647,9,-27,-18
1721677732.250681,230,-759,637,9,-62,-9
1721677732.259931,230,-760,641,-35,35,43
1721677732.269181,232,-760,640,-8,35,52
1721677732.278431,231,-761,638,9,-9,-27
1721677732.287681,229,-761,646,-8,26,8
1721677732.296967,231,-760,642,35,26,8,,,,84555,36972, 157753.200, 40.0103216,-105.2444042, 1582.749,1604.077, 0.736,1.413
1721677732.306221,231,-761,642,9,-27,-44
1721677732.315475,233,-759,646,-17,61,-9
1721677732.324729,231,-762,637,-113,113,0
1721677732.333983,231,-761,643,-26,61,0
1721677732.343237,231,-761,639,70,8,8
1721677732.352491,230,-760,642,62,-44,26
1721677732.361745,230,-758,642,-17,-27,17
1721677732.371033,231,-761,642,-52,8,-18,13720,-38330,45715
1721677732.380283,231,-759,651,-17,61,17
1721677732.389533,231,-761,635,9,43,17
1721677732.398783,229,-761,639,0,0,8
1721677732.408033,231,-760,642,-78,113,-9
1721677732.417283,231,-760,647,-43,78,-27
1721677732.426533,230,-761,633,18,26,-35
1721677732.435783,230,-762,644,-35,26,0
1721677732.445038,230,-760,640,-17,35,-18,13757,-38323,45782,84552,36963, 157753.300, 40.0103216,-105.2444042, 1582.764,1604.092, 0.736,1.413
1721677732.454292,231,-762,645,18,-35,-18
1721677732.463546,231,-760,641,62,17,0
1721677732.472800,230,-759,639,-17,17,-9
1721677732.482054,230,-761,642,-8,43,0
1721677732.491308,231,-761,645,44,-18,-44
1721677732.500562,230,-761,636,35,-18,-18
1721677732.509816,231,-760,644,18,17,-9
1721677732.519074,231,-760,640,-35,35,8,13745,-38256,45758,84547,36963, 157753.400, 40.0103215,-105.2444042, 1582.782,1604.110, 0.736,1.413
1721677732.528328,230,-760,644,27,-9,35
1721677732.537582,231,-762,641,53,-53,17
1721677732.546836,230,-761,642,9,-9,35
1721677732.556090,231,-760,642,-35,61,0
1721677732.565344,231,-761,642,27,8,26
1721677732.574598,230,-760,639,53,-18,52
1721677732.583852,231,-760,643,-17,8,17
1721677732.593079,230,-762,635,44,17,8,13714,-38140,45794,,, 157753.500, 40.0103213,-105.2444041, 1582.804,1604.131, 0.736,1.413
1721677732.602329,231,-761,647,35,26,26
1721677732.611579,229,-760,642,62,8,-35
1721677732.620829,230,-760,641,-35,-9,8
1721677732.630079,230,-759,634,27,-44,8
1721677732.639329,231,-761,650,70,-9,-27
1721677732.648579,231,-762,640,44,26,-27
1721677732.657829,230,-760,642,-26,35,-35
1721677732.667084,230,-760,642,-43,61,17,,,,84551,36961
1721677732.676334,231,-761,641,0,43,-18
1721677732.685584,230,-761,643,-8,-27,-35
1721677732.694834,230,-760,640,-8,-27,17
1721677732.704084,231,-761,642,-8,0,35
1721677732.713334,231,-760,642,-26,-18,-9
1721677732.722584,230,-760,642,27,-27,17
1721677732.731834,231,-761,641,-17,61,26
1721677732.741120,231,-761,645,-35,26,-44,13684,-38153,45825,84552,36965, 157753.600, 40.0103212,-105.2444041, 1582.822,1604.150, 0.737,1.413
1721677732.750370,231,-761,638,18,-9,-35
1721677732.759620,230,-760,643,27,-35,8
1721677732.768870,230,-760,642,-17,0,0
1721677732.778120,231,-759,646,-26,43,-9
1721677732.787370,231,-761,638,18,43,0
1721677732.796620,230,-760,642,-35,-35,8
1721677732.805870,230,-761,639,-26,17,0
1721677732.815125,231,-760,641,-52,8,-27,13726,-38110,45880,84545,36961, 157753.700, 40.0103211,-105.2444041, 1582.839,1604.167, 0.737,1.413
1721677732.824375,231,-761,642,9,-18,8
1721677732.833625,230,-760,640,0,-18,-9
1721677732.842875,231,-762,640,-43,43,17
1721677732.852125,231,-760,643,-8,26,17
1721677732.861375,229,-759,643,-17,-18,17
1721677732.870625,230,-761,641,-17,-79,26
1721677732.879875,231,-761,647,-52,35,17
1721677732.889130,230,-761,638,-8,35,8,13714,-38134,45819,,, 157753.800, 40.0103211,-105.2444040, 1582.877,1604.205, 0.737,1.413
1721677732.898380,230,-759,640,-17,-53,-9
1721677732.907630,231,-760,643,18,35,0
1721677732.916880,231,-760,643,-17,8,8
1721677732.926130,231,-761,639,70,-18,61
1721677732.935380,230,-762,641,97,-35,0
1721677732.944630,231,-759,643,-8,-70,0
1721677732.953880,230,-761,636,-52,17,-18
1721677732.963165,231,-760,649,27,-35,-18,13696,-38281,45776,84545,36961
1721677732.972415,230,-761,639,44,-35,17
1721677732.981665,231,-761,642,-35,35,8
1721677732.990915,230,-761,640,-8,17,0
1721677733.000165,230,-761,644,18,-9,-9
1721677733.009415,230,-760,641,44,-27,35
1721677733.018665,231,-760,643,35,-62,-27
1721677733.027915,231,-761,639,-17,17,-35
1721677733.037171,232,-762,647,18,0,17,13714,-38299,45709,84546,36965, 157753.900, 40.0103210,-105.2444040, 1582.902,1604.230, 0.737,1.413
1721677733.046421,229,-760,640,-26,0,-27
1721677733.055671,231,-760,642,53,-62,8
1721677733.064921,231,-760,638,62,-88,-18
1721677733.074171,232,-761,645,0,-27,0
1721677733.083421,230,-759,638,27,0,8
1721677733.092671,231,-762,638,-43,8,8
1721677733.101921,230,-760,646,-35,61,8
1721677733.111237,230,-759,644,27,43,0,,,,84548,36965, 157754.000, 40.0103209,-105.2444040, 1582.917,1604.245, 0.737,1.413
1721677733.120491,231,-760,642,44,-18,-9
1721677733.129745,231,-760,641,27,-9,-9
1721677733.138999,231,-761,640,-17,52,8
1721677733.148253,230,-761,643,0,35,17
1721677733.157507,231,-760,640,35,-18,-18
1721677733.166761,230,-759,649,-8,-9,0
1721677733.176015,230,-761,635,-26,35,17
1721677733.185272,230,-762,642,18,-44,-9,13714,-38256,45727,,, 157754.100, 40.0103208,-105.2444040, 1582.940,1604.268, 0.737,1.413
1721677733.194526,230,-761,642,-17,-35,-18
1721677733.203780,232,-762,648,-17,0,43
1721677733.213034,230,-760,637,-43,52,8
1721677733.222288,232,-760,641,88,-35,-35
1721677733.231542,231,-761,642,0,17,0
1721677733.240796,230,-761,644,-35,35,26
1721677733.250050,231,-761,640,-26,17,8
1721677733.259277,230,-760,642,-8,0,26,13739,-38269,45727,84545,36969
1721677733.268527,230,-759,642,18,-9,17
1721677733.277777,231,-760,644,-26,43,35
1721677733.287027,230,-762,641,-35,0,8
1721677733.296277,230,-760,642,27,-9,-9
1721677733.305527,230,-760,642,9,-27,-9
1721677733.314777,230,-760,640,79,-70,-9
1721677733.324027,232,-760,645,-26,-18,-9
1721677733.333283,231,-761,640,44,8,-9,13775,-38299,45800,84547,36963, 157754.200, 40.0103207,-105.2444039, 1582.965,1604.293, 0.737,1.412
1721677733.342537,231,-762,637,9,-18,-9
1721677733.351791,231,-761,648,-43,35,-18
1721677733.361045,231,-759,642,-43,43,0
1721677733.370299,231,-760,641,53,0,0
1721677733.379553,230,-761,635,44,-35,0
1721677733.388807,232,-761,647,-26,17,-18
1721677733.398061,231,-760,643,0,26,0
1721677733.407318,230,-760,641,9,-44,0,13696,-38238,45672,84548,36967, 157754.300, 40.0103206,-105.2444039, 1582.994,1604.322, 0.737,1.412
1721677733.416568,230,-759,644,27,-70,0
1721677733.425818,231,-760,640,-26,26,-18
1721677733.435068,231,-761,644,-52,17,43
1721677733.444318,231,-761,640,0,-44,-18
1721677733.453568,230,-761,639,-8,8,-44
1721677733.462818,231,-759,647,0,35,17
1721677733.472068,231,-760,640,9,70,26
1721677733.481323,231,-761,641,18,-44,-18,13677,-38110,45727,,, 157754.400, 40.0103205,-105.2444039, 1583.015,1604.343, 0.737,1.412
1721677733.490573,231,-760,639,0,-97,-35
1721677733.499823,230,-760,645,-26,-18,0
1721677733.509073,230,-760,642,-61,0,8
1721677733.518323,231,-762,641,9,-18,-18
1721677733.527573,231,-760,644,-43,17,-9
1721677733.536823,230,-761,640,-87,52,17
1721677733.546073,229,-760,642,-8,17,0
1721677733.555328,231,-760,642,35,-18,26,,,,84548,36965
1721677733.564578,232,-760,639,0,0,-18
1721677733.573828,232,-762,647,-78,61,8
1721677733.583078,230,-760,641,-26,-9,-27
1721677733.592328,231,-760,641,18,-9,-9
1721677733.601578,231,-760,644,-26,0,-18
1721677733.610828,231,-761,638,-17,61,8
1721677733.620078,231,-760,642,27,8,0
1721677733.629364,231,-761,643,-8,-18,-9,13732,-38092,45672,84549,36969, 157754.500, 40.0103204,-105.2444038, 1583.024,1604.352, 0.737,1.412
1721677733.638614,230,-761,641,-35,26,-35
1721677733.647864,231,-760,643,-35,61,-18
1721677733.657114,230,-761,642,27,0,-9
1721677733.666364,231,-762,637,0,-62,-18
1721677733.675614,230,-760,645,-52,-9,-27
1721677733.684864,231,-759,643,9,26,52
1721677733.694114,230,-760,641,35,17,-9
1721677733.703369,231,-760,650,-17,-44,0,13751,-38165,45751,84548,36967, 157754.600, 40.0103203,-105.2444038, 1583.044,1604.372, 0.737,1.412
1721677733.712619,230,-762,636,-26,-35,-18
1721677733.721869,230,-761,640,-26,-53,8
1721677733.731119,230,-761,642,0,-18,8
1721677733.740369,230,-759,635,88,-9,8
1721677733.749619,232,-761,646,35,35,-18
1721677733.758869,231,-761,644,-43,-9,17
1721677733.768119,230,-760,641,-26,-27,0
1721677733.777374,230,-760,639,27,-18,35,13684,-38165,45733
1721677733.786624,230,-761,644,-35,-27,-9
1721677733.795874,230,-762,641,-52,-9,35
1721677733.805124,231,-760,643,9,-70,-9
1721677733.814374,230,-760,646,0,8,0
1721677733.823624,229,-761,636,-61,61,17
1721677733.832874,232,-762,640,27,35,-27
1721677733.842124,230,-760,641,53,-18,8
1721677733.851471,231,-761,642,88,-79,-44,13720,-38262,45690,84543,36972, 157754.700, 40.0103202,-105.2444038, 1583.042,1604.370, 0.737,1.412
1721677733.860721,232,-760,643,35,-35,8
1721677733.869971,230,-760,643,-17,17,17
1721677733.879221,231,-761,641,0,-35,0
1721677733.888471,230,-760,637,9,-18,-27
1721677733.897721,231,-761,647,-26,-9,0
1721677733.906971,230,-759,640,-43,8,43
1721677733.916221,231,-761,642,-8,43,0
1721677733.925446,231,-761,645,9,26,0,,,,84551,36972, 157754.800, 40.0103200,-105.2444038, 1583.061,1604.389, 0.737,1.412
1721677733.934696,230,-759,638,-35,8,35
1721677733.943946,230,-760,640,-35,0,17
1721677733.953196,232,-761,642,35,26,0
1721677733.962446,231,-760,645,-8,61,43
1721677733.971696,229,-759,638,-35,26,52
1721677733.980946,231,-760,642,-43,0,26
1721677733.990196,230,-763,642,35,-62,8
1721677733.999451,231,-760,641,0,-18,8,13751,-38262,45690,84550,36967, 157754.900, 40.0103199,-105.2444038, 1583.055,1604.382, 0.737,1.412
1721677734.008701,230,-760,641,18,-27,17
1721677734.017951,231,-760,642,-26,52,35
1721677734.027201,230,-760,642,-17,-44,8
1721677734.036451,232,-760,645,0,-9,17
1721677734.045701,230,-760,638,-35,8,0
1721677734.054951,230,-760,641,-17,0,0
1721677734.064201,230,-762,642,9,8,35
1721677734.073486,231,-761,645,0,8,43,13714,-38262,45721
1721677734.082736,231,-761,639,-26,43,8
1721677734.091986,231,-760,644,-8,35,-35
1721677734.101236,231,-761,642,70,-18,-9
1721677734.110486,230,-760,645,35,17,-18
1721677734.119736,231,-759,642,-8,61,-27
1721677734.128986,230,-759,639,9,52,-18
1721677734.138236,231,-762,641,35,8,8
1721677734.147492,230,-761,641,18,-18,8,13726,-38305,45697,84547,36969, 157755.000, 40.0103198,-105.2444038, 1583.049,1604.377, 0.737,1.412
1721677734.156742,230,-759,644,-61,8,-18
1721677734.165992,230,-760,639,-8,35,-35
1721677734.175242,230,-761,642,88,-44,-9
1721677734.184492,230,-761,636,-70,0,0
1721677734.193742,231,-760,646,-96,-35,-9
1721677734.202992,230,-761,642,-43,26,17
1721677734.212242,230,-762,641,0,52,43
1721677734.221497,231,-761,638,-8,43,0,13702,-38238,45751,84552,36974, 157755.100, 40.0103197,-105.2444037, 1583.074,1604.402, 0.737,1.412
1721677734.230747,231,-761,649,-61,-9,-27
1721677734.239997,231,-759,642,0,17,-35
1721677734.249247,231,-760,640,18,-18,-18
1721677734.258497,231,-760,639,-8,35,26
1721677734.267747,231,-760,642,-78,8,26
1721677734.276997,230,-760,644,-17,17,26
1721677734.286247,230,-761,640,-8,-18,35
1721677734.295532,231,-761,639,-52,8,26,13702,-38275,45751,84552,36967, 157755.200, 40.0103195,-105.2444037, 1583.090,1604.418, 0.737,1.412
1721677734.304786,231,-761,646,0,-53,26
1721677734.314040,230,-760,641,44,0,8
1721677734.323294,231,-760,640,18,-44,0
1721677734.332548,230,-760,643,0,-9,-79
1721677734.341802,230,-761,639,-35,43,-27
1721677734.351056,230,-760,643,0,-9,26
1721677734.360310,230,-761,640,9,35,61
1721677734.369599,231,-760,640,0,-27,52
1721677734.378849,231,-761,645,0,43,52
1721677734.388099,230,-760,643,53,43,26
1721677734.397349,231,-760,641,27,-27,17
1721677734.406599,230,-760,643,-96,17,43
1721677734.415849,230,-759,640,-35,0,52
1721677734.425099,231,-761,643,44,0,35
1721677734.434349,229,-761,640,53,-9,0
1721677734.443543,230,-761,639,0,-44,43,13720,-38018,45825,84550,36974, 157755.300, 40.0103195,-105.2444037, 1583.098,1604.426, 0.737,1.412
1721677734.452797,232,-759,646,-35,-9,-9
1721677734.462051,230,-760,640,27,26,-9
1721677734.471305,231,-761,642,9,35,43
1721677734.480559,230,-760,640,-52,17,26
1721677734.489813,230,-759,645,-43,35,8
1721677734.499067,230,-759,640,9,0,-9
1721677734.508321,231,-762,641,18,-62,-18
1721677734.517578,230,-761,646,-52,0,8,13751,-38153,45794,84548,36967, 157755.400, 40.0103194,-105.2444037, 1583.143,1604.471, 0.737,1.412
1721677734.526832,231,-759,639,-8,8,-18
1721677734.536086,230,-761,639,70,-44,0
1721677734.545340,231,-761,643,44,-53,-9
1721677734.554594,231,-760,637,-61,8,17
1721677734.563848,230,-760,646,9,43,8
1721677734.573102,230,-760,640,62,-44,8
1721677734.582356,231,-762,641,-8,-62,35
1721677734.591675,231,-760,648,-26,8,35,13684,-38024,45849,,, 157755.500, 40.0103192,-105.2444036, 1583.163,1604.491, 0.737,1.412
1721677734.600929,229,-760,636,0,-35,0
1721677734.610183,232,-760,642,35,0,17
1721677734.619437,230,-761,642,44,8,-9
1721677734.628691,230,-759,635,0,26,-18
1721677734.637945,231,-760,647,-52,26,26
1721677734.647199,231,-761,643,44,17,8
1721677734.656453,230,-761,641,27,-35,-9
1721677734.665711,230,-759,649,9,8,17,13696,-38128,45794,84544,36976
1721677734.674965,231,-762,635,-17,17,26
1721677734.684219,230,-761,640,53,-53,-27
1721677734.693473,230,-760,642,-17,-27,0
1721677734.702727,231,-760,635,-70,43,8
1721677734.711981,231,-761,647,-8,35,8
1721677734.721235,230,-759,644,-8,-35,0
1721677734.730489,231,-760,641,9,0,35
1721677734.739716,231,-760,641,-17,43,-9,13732,-38256,45715,84549,36969, 157755.600, 40.0103192,-105.2444036, 1583.190,1604.518, 0.737,1.412
1721677734.748970,231,-761,641,-17,0,8
1721677734.758224,231,-759,644,62,-18,-18
1721677734.767478,231,-760,641,27,-70,-27
1721677734.776732,230,-761,641,-43,17,8
1721677734.785986,230,-759,643,0,-62,0
1721677734.795240,231,-760,639,27,-62,43
1721677734.804494,230,-761,641,-35,-18,35
1721677734.813721,232,-760,641,-43,17,-9,,,,84549,36972, 157755.700, 40.0103191,-105.2444036, 1583.200,1604.528, 0.737,1.412
1721677734.822975,231,-761,641,-8,0,-18
1721677734.832229,231,-760,643,-35,26,-9
1721677734.841483,230,-761,643,-52,61,-9
1721677734.850737,231,-761,641,-8,-9,-18
1721677734.859991,230,-761,639,0,52,8
1721677734.869245,231,-761,643,70,-53,8
1721677734.878499,230,-760,641,0,26,17
1721677734.887756,230,-760,641,0,52,-9,13708,-38287,45721,,, 157755.800, 40.0103190,-105.2444035, 1583.232,1604.560, 0.737,1.412
1721677734.897006,230,-761,645,-35,52,35
1721677734.906256,231,-761,638,27,8,-18
1721677734.915506,231,-760,640,-17,0,8
1721677734.924756,231,-761,641,-17,43,-27
1721677734.934006,230,-761,639,27,-18,43
1721677734.943256,231,-759,644,9,0,8
1721677734.952506,231,-759,643,-8,-18,26
1721677734.961762,231,-761,641,-17,0,-9,13684,-38171,45788,84545,36969
1721677734.971012,230,-759,636,18,-62,-62
1721677734.980262,231,-761,648,44,8,8
1721677734.989512,231,-762,642,-17,26,-9
1721677734.998762,229,-761,642,-17,43,-27
1721677735.008012,231,-761,641,18,8,-9
1721677735.017262,231,-761,642,44,-18,17
1721677735.026512,230,-761,642,-61,8,-9
1721677735.035767,231,-760,641,-35,0,-18,13769,-38281,45745,84546,36974, 157755.900, 40.0103189,-105.2444035, 1583.247,1604.575, 0.737,1.412
1721677735.045017,230,-761,643,44,17,-18
1721677735.054267,231,-760,638,0,61,0
1721677735.063517,230,-761,644,9,61,-9
1721677735.072767,230,-761,641,18,35,0
1721677735.082017,231,-761,643,-8,26,17
1721677735.091267,230,-760,641,53,-9,-27
1721677735.100517,232,-762,643,-17,0,8
1721677735.109802,230,-761,641,-8,17,26,13751,-38171,45684,84545,36972, 157756.000, 40.0103187,-105.2444035, 1583.254,1604.582, 0.737,1.412
1721677735.119052,230,-760,640,62,-79,17
1721677735.128302,231,-761,641,44,-62,-18
1721677735.137552,231,-761,645,-43,43,17
1721677735.146802,230,-761,641,-70,35,26
1721677735.156052,230,-760,643,44,-35,17
1721677735.165302,231,-761,640,62,-44,0
1721677735.174552,231,-760,645,9,-35,-27
1721677735.183807,230,-761,639,18,-9,0,,,,,, 157756.100, 40.0103186,-105.2444035, 1583.260,1604.588, 0.737,1.412
1721677735.193057,231,-761,642,62,-9,8
1721677735.202307,230,-760,636,18,0,-9
1721677735.211557,231,-761,648,-70,26,-9
1721677735.220807,231,-762,641,-26,17,-9
1721677735.230057,231,-761,642,27,-62,26
1721677735.239307,231,-760,645,18,-18,17
1721677735.248557,229,-761,639,-43,-9,0
1721677735.257813,230,-760,641,-26,8,8,13714,-38238,45733,84547,36972
1721677735.267063,231,-761,642,-8,17,-27
1721677735.276313,231,-761,645,35,8,8
1721677735.285563,231,-760,638,-52,105,8
1721677735.294813,231,-762,644,-17,70,-9
1721677735.304063,231,-761,641,0,43,-35
1721677735.313313,229,-760,642,-26,43,-18
1721677735.322563,230,-761,641,-26,35,43
1721677735.332001,230,-760,642,0,-9,-9,13775,-38140,45843,84552,36974, 157756.200, 40.0103186,-105.2444034, 1583.303,1604.631, 0.737,1.412
1721677735.341251,230,-761,643,-8,8,-9
1721677735.350501,230,-759,641,-8,0,-18
1721677735.359751,231,-762,642,-70,87,43
1721677735.369001,230,-760,642,-43,26,43
1721677735.378251,231,-759,639,-43,0,8
1721677735.387501,231,-760,643,-26,0,0
1721677735.396751,229,-760,647,0,-18,-9
1721677735.406006,231,-761,636,0,-35,17,13739,-38092,45812,84548,36974, 157756.300, 40.0103184,-105.2444034, 1583.301,1604.629, 0.737,1.412
1721677735.415256,230,-760,639,27,0,43
1721677735.424506,231,-761,642,-8,8,17
1721677735.433756,231,-759,642,-61,122,0
1721677735.443006,231,-760,640,79,43,-18
1721677735.452256,231,-761,643,97,-9,8
1721677735.461506,232,-760,641,-43,-27,0
1721677735.470756,230,-760,643,-87,52,0
1721677735.480011,230,-760,639,-8,43,0,13726,-38104,45782,,, 157756.400, 40.0103183,-105.2444034, 1583.333,1604.661, 0.737,1.413
1721677735.489261,230,-760,644,27,8,0
1721677735.498511,232,-761,643,27,-27,-9
1721677735.507761,230,-760,641,-8,-35,8
1721677735.517011,230,-759,644,-26,-9,17
1721677735.526261,230,-760,639,-17,17,-18
1721677735.535511,231,-762,642,-26,-27,0
