;Title, http://www.gcdataconcepts.com, LSM6DSM, BMP384, GPS
;Version, 2585, Build date, Feb  9 2024,  SN:CCDC2023B942042
;Start_time, 2024-07-22, 19:56:23.135
;Uptime, 5,sec,  Vbat, 4062, mv, EOL, 3500, mv
;Deadband, 0, counts
;DeadbandTimeout, 0.000,sec
;BMP384, SI, 0.100,sec, Units, Pa, mdegC
1721678437.286180,-197,761,625,18,-9,0
1721678437.295430,-197,760,625,35,-79,-18
1721678437.304680,-197,761,625,0,-9,26
1721678437.313935,-195,761,625,-35,61,0,9051,58697,44854,84548,36956
1721678437.323185,-196,760,625,-43,26,-18
1721678437.332435,-196,760,626,35,0,0
1721678437.341685,-196,761,626,0,8,-9
1721678437.350935,-197,760,625,-17,35,-9
1721678437.360185,-197,761,625,-26,8,35
1721678437.369435,-197,760,625,9,-35,52
1721678437.378685,-197,760,626,44,-44,43
1721678437.387970,-198,760,625,18,-9,26,9082,58789,44781,,, 158458.200, 40.0103382,-105.2444143, 1580.672,1602.000, 0.623,1.450
1721678437.397220,-196,760,626,27,-44,26
1721678437.406470,-197,760,626,-17,-9,35
1721678437.415720,-196,761,626,0,26,26
1721678437.424970,-197,761,625,-26,52,-9
1721678437.434220,-196,761,626,35,78,35
1721678437.443470,-197,761,625,9,-18,17
1721678437.452720,-196,760,625,9,-9,-62
1721678437.461976,-196,760,627,-8,8,-18,9112,58752,44769,84546,36954, 158458.300, 40.0103382,-105.2444144, 1580.662,1601.990, 0.623,1.451
1721678437.471226,-197,761,626,0,52,8
1721678437.480476,-196,760,626,62,-70,17
1721678437.489726,-197,761,625,-17,-53,-27
1721678437.498976,-196,761,627,-87,61,8
1721678437.508226,-196,761,625,27,0,-9
1721678437.517476,-197,761,625,-26,-44,70
1721678437.526726,-196,761,625,-26,35,8
1721678437.536011,-196,760,625,18,-27,-9,9075,58843,44744,84536,36948, 158458.400, 40.0103382,-105.2444143, 1580.651,1601.979, 0.623,1.451
1721678437.545261,-197,760,626,27,-35,-18
1721678437.554511,-196,761,626,35,-62,-27
1721678437.563761,-197,761,626,-52,-18,8
1721678437.573011,-196,761,626,-70,0,17
1721678437.582261,-196,760,625,9,-44,26
1721678437.591511,-196,760,626,35,-9,0
1721678437.600761,-197,760,625,9,8,26
1721678437.610016,-196,760,625,9,70,-18,,,,84543,36959
1721678437.619266,-196,761,625,-17,-35,-53
1721678437.628516,-197,760,626,9,26,-35
1721678437.637766,-196,761,625,18,-53,0
1721678437.647016,-196,760,625,-43,-53,-27
1721678437.656266,-197,761,626,-8,-44,0
1721678437.665516,-196,761,626,9,-9,26
1721678437.674766,-197,761,625,-26,0,0
1721678437.684021,-196,761,625,-26,-9,0,9100,58978,44787,,, 158458.500, 40.0103382,-105.2444144, 1580.639,1601.967, 0.623,1.451
1721678437.693271,-197,761,626,9,0,-18
1721678437.702521,-196,760,627,35,-35,26
1721678437.711771,-197,760,626,-17,8,8
1721678437.721021,-196,761,625,-43,17,17
1721678437.730271,-197,760,625,27,8,26
1721678437.739521,-196,760,625,27,0,-27
1721678437.748771,-196,761,626,-26,35,17
1721678437.758057,-196,761,626,9,0,8,9082,58911,44781,84544,36967, 158458.600, 40.0103382,-105.2444143, 1580.641,1601.969, 0.623,1.451
1721678437.767307,-196,761,626,27,-35,8
1721678437.776557,-196,760,625,44,43,8
1721678437.785807,-196,760,626,-8,35,-18
1721678437.795057,-197,760,626,-35,17,-27
1721678437.804307,-196,760,625,-26,17,26
1721678437.813557,-196,760,625,0,-18,-9
1721678437.822807,-196,760,625,-8,26,-35
1721678437.832062,-195,761,626,-26,43,-9,9075,58972,44799,84543,36959, 158458.700, 40.0103382,-105.2444144, 1580.624,1601.952, 0.623,1.451
1721678437.841312,-196,760,625,-17,0,0
1721678437.850562,-196,761,626,62,-35,0
1721678437.859812,-196,761,626,-96,8,-9
1721678437.869062,-196,761,625,-96,52,-27
1721678437.878312,-196,761,625,-8,-9,-18
1721678437.887562,-197,761,625,-17,-18,8
1721678437.896812,-197,761,625,-8,17,35
1721678437.906189,-196,760,626,-17,43,17,9051,58953,44793,84550,36963
1721678437.915443,-196,761,626,44,-9,-18
1721678437.924697,-196,761,626,-17,17,17
1721678437.933951,-197,760,626,-70,35,-27
1721678437.943205,-196,761,626,9,-35,-18
1721678437.952459,-196,760,626,0,8,26
1721678437.961713,-196,762,625,-61,52,-35
1721678437.970967,-197,761,626,0,26,-18
1721678437.980225,-196,760,627,-35,-70,-27,,,,,, 158458.800, 40.0103381,-105.2444143, 1580.611,1601.939, 0.623,1.451
1721678437.989479,-196,761,627,-35,-53,-9
1721678437.998733,-197,760,625,18,-35,-18
1721678438.007987,-196,759,625,53,-62,0
1721678438.017241,-196,760,626,9,0,0
1721678438.026495,-197,760,626,-8,0,17
1721678438.035749,-198,761,626,-8,-44,8
1721678438.045003,-196,760,625,-17,-35,8
1721678438.054230,-198,760,624,35,-53,8,9051,58941,44866,84544,36954, 158458.900, 40.0103381,-105.2444143, 1580.619,1601.947, 0.623,1.451
1721678438.063480,-196,761,625,9,-18,0
1721678438.072730,-195,761,625,27,35,-18
1721678438.081980,-195,760,626,-26,35,-27
1721678438.091230,-196,761,625,-8,-35,-9
1721678438.100480,-196,761,626,18,0,8
1721678438.109730,-197,760,625,-8,52,17
1721678438.118980,-197,760,624,-17,26,0
1721678438.128235,-197,761,625,9,-9,0,9063,58929,44763,84542,36956, 158459.000, 40.0103381,-105.2444143, 1580.610,1601.938, 0.623,1.451
1721678438.137489,-197,760,625,18,0,0
1721678438.146743,-196,760,626,9,26,52
1721678438.155997,-197,761,625,0,43,17
1721678438.165251,-196,761,625,18,-9,-9
1721678438.174505,-195,760,625,44,0,-44
1721678438.183759,-195,760,625,-17,35,17
1721678438.193013,-196,760,626,9,17,8
1721678438.202271,-197,761,626,27,-18,26,9051,58862,44830,84550,36956
1721678438.211521,-197,760,628,44,-35,17
1721678438.220771,-196,761,626,27,-18,-35
1721678438.230021,-197,761,626,-8,-18,-18
1721678438.239271,-196,760,626,9,-27,17
1721678438.248521,-196,761,625,35,-53,43
1721678438.257771,-197,760,625,-8,-9,35
1721678438.267021,-196,760,625,-26,-27,17
1721678438.276276,-195,761,625,62,-9,-9,9069,58813,44830,,, 158459.100, 40.0103381,-105.2444142, 1580.594,1601.922, 0.623,1.451
1721678438.285526,-196,761,627,27,-62,52
1721678438.294776,-196,760,627,-17,8,26
1721678438.304026,-197,761,626,9,-27,17
1721678438.313276,-197,760,625,18,0,-27
1721678438.322526,-196,760,626,35,-27,-18
1721678438.331776,-196,760,626,-35,26,-35
1721678438.341026,-197,760,625,-17,0,8
1721678438.350281,-197,761,625,9,-9,8,9112,58770,44763,84545,36959, 158459.200, 40.0103380,-105.2444141, 1580.620,1601.948, 0.623,1.451
1721678438.359531,-196,760,626,-52,-9,17
1721678438.368781,-196,760,626,-52,17,0
1721678438.378031,-196,760,626,-43,8,-53
1721678438.387281,-196,761,625,9,-53,8
1721678438.396531,-196,761,625,18,-35,8
1721678438.405781,-196,761,626,-35,78,-27
1721678438.415031,-196,760,625,0,52,-27
1721678438.424317,-197,760,624,0,43,-35,,,,84547,36961, 158459.300, 40.0103380,-105.2444141, 1580.628,1601.955, 0.623,1.451
1721678438.433567,-196,761,626,-17,0,-27
1721678438.442817,-196,760,627,-52,70,0
1721678438.452067,-197,760,625,-26,0,0
1721678438.461317,-196,760,627,9,-62,-53
1721678438.470567,-198,761,625,44,17,17
1721678438.479817,-195,761,626,0,43,-18
1721678438.489067,-196,760,625,18,0,-35
1721678438.498322,-196,760,626,70,-9,0,9106,58831,44824,84547,36963
1721678438.507572,-197,761,625,-52,-79,-35
1721678438.516822,-195,761,626,-8,-9,-18
1721678438.526072,-197,761,626,0,43,8
1721678438.535322,-197,760,625,79,-35,8
1721678438.544572,-197,761,625,18,-27,43
1721678438.553822,-197,761,625,-35,17,0
1721678438.563072,-197,762,624,0,35,52
1721678438.572327,-195,760,625,35,-9,43,9075,58953,44885,,, 158459.400, 40.0103380,-105.2444140, 1580.616,1601.944, 0.623,1.451
1721678438.581577,-196,761,625,-35,-27,0
1721678438.590827,-196,761,627,18,0,-53
1721678438.600077,-196,761,626,0,17,-27
1721678438.609327,-196,761,626,9,8,43
1721678438.618577,-197,761,626,-8,8,52
1721678438.627827,-196,760,627,-35,0,43
1721678438.637077,-196,761,625,0,-18,0
1721678438.646363,-197,759,625,0,35,-27,9118,58947,44921,84540,36956, 158459.500, 40.0103379,-105.2444140, 1580.603,1601.931, 0.623,1.451
1721678438.655617,-197,761,627,-52,-9,-9
1721678438.664871,-196,761,625,-43,-27,43
1721678438.674125,-196,762,626,35,-35,26
1721678438.683379,-196,761,625,27,-35,-53
1721678438.692633,-196,761,624,0,-27,-70
1721678438.701887,-195,760,626,-17,-18,0
1721678438.711141,-196,762,626,53,26,17
1721678438.720490,-196,762,625,35,-27,35,9082,58984,44921,84550,36965
1721678438.729740,-197,760,625,9,-44,26
1721678438.738990,-195,760,627,9,0,8
1721678438.748240,-196,760,626,-8,17,8
1721678438.757490,-196,760,625,53,-9,52
1721678438.766740,-197,761,625,-8,-35,61
1721678438.775990,-197,762,625,-17,26,17
1721678438.785240,-196,760,625,53,-18,-44
1721678438.794495,-196,760,626,35,-35,-18,9069,58947,44921,84541,36963, 158459.600, 40.0103379,-105.2444139, 1580.614,1601.942, 0.623,1.451
1721678438.803749,-195,761,625,-8,61,0
1721678438.813003,-196,761,625,-26,43,17
1721678438.822257,-197,761,625,18,0,17
1721678438.831511,-196,761,625,44,-9,17
1721678438.840765,-196,761,625,9,26,-18
1721678438.850019,-197,760,625,27,35,35
1721678438.859273,-198,760,625,27,-27,52
1721678438.868531,-198,761,624,44,-27,8
1721678438.877785,-197,761,626,0,-9,-9
1721678438.887039,-196,761,626,-26,43,-27
1721678438.896293,-195,760,625,-26,26,8
1721678438.905547,-195,760,625,0,43,-35
1721678438.914801,-198,760,625,0,70,-35
1721678438.924055,-197,762,626,-8,26,8
1721678438.933309,-196,761,625,53,0,8
1721678438.942536,-196,760,625,-35,-18,-9,9094,58972,44891,84544,36965, 158459.800, 40.0103378,-105.2444137, 1580.590,1601.918, 0.623,1.451
1721678438.951786,-196,760,625,-52,0,35
1721678438.961036,-197,760,625,0,0,43
1721678438.970286,-197,760,626,62,0,8
1721678438.979536,-198,762,624,35,17,43
1721678438.988786,-197,762,625,18,70,70
1721678438.998036,-196,760,625,27,26,43
1721678439.007286,-196,759,625,-35,0,-53
1721678439.016541,-196,760,625,9,-9,-97,9082,58868,44775,84540,36959
1721678439.025791,-196,762,626,-87,43,-27
1721678439.035041,-196,762,626,-35,26,70
1721678439.044291,-197,761,627,27,-18,70
1721678439.053541,-197,760,625,0,0,26
1721678439.062791,-198,759,625,9,8,-9
1721678439.072041,-197,759,626,18,-9,17
1721678439.081291,-197,761,625,53,8,26
1721678439.090577,-196,762,625,-43,-9,35,9075,58758,44775,,, 158459.900, 40.0103378,-105.2444137, 1580.605,1601.933, 0.623,1.451
1721678439.099827,-195,761,624,-43,35,-18
1721678439.109077,-197,759,625,-35,52,-70
1721678439.118327,-197,760,626,62,-18,-44
1721678439.127577,-196,761,626,-26,17,0
1721678439.136827,-195,761,626,18,-9,26
1721678439.146077,-196,761,625,0,-9,61
1721678439.155327,-198,761,625,44,17,8
1721678439.164582,-198,760,625,18,-44,35,9039,58862,44891,84546,36965, 158460.000, 40.0103377,-105.2444136, 1580.605,1601.933, 0.623,1.451
1721678439.173832,-196,759,626,-26,35,-35
1721678439.183082,-196,761,625,0,-9,-35
1721678439.192332,-196,762,625,18,17,35
1721678439.201582,-196,761,626,-26,17,0
1721678439.210832,-196,760,625,-35,52,-62
1721678439.220082,-197,761,625,-43,43,-70
1721678439.229332,-197,760,625,62,-27,17
1721678439.238587,-197,761,627,-17,-9,26,,,,84545,36961, 158460.100, 40.0103377,-105.2444136, 1580.598,1601.926, 0.623,1.450
1721678439.247837,-198,761,625,9,8,8
1721678439.257087,-198,759,626,70,-35,17
1721678439.266337,-197,761,626,70,-53,-9
1721678439.275587,-195,760,625,-8,17,-27
1721678439.284837,-195,761,626,-8,43,-27
1721678439.294087,-196,762,626,-17,17,-35
1721678439.303337,-197,761,626,53,-9,43
1721678439.312622,-199,761,625,-26,26,0,9057,58770,44763,84551,36961
1721678439.321872,-196,760,627,-52,35,-35
1721678439.331122,-197,761,626,-35,52,-18
1721678439.340372,-195,761,625,35,78,17
1721678439.349622,-196,761,625,-17,17,-9
1721678439.358872,-197,761,626,-17,35,-18
1721678439.368122,-196,761,625,35,-9,17
1721678439.377372,-195,761,625,27,17,-35
1721678439.386628,-197,762,625,-43,52,-44,9130,58776,44812,,, 158460.200, 40.0103376,-105.2444135, 1580.592,1601.920, 0.623,1.450
1721678439.395878,-198,761,626,-8,35,26
1721678439.405128,-197,760,626,-17,0,61
1721678439.414378,-197,760,625,-17,26,52
1721678439.423628,-196,760,625,-61,17,26
1721678439.432878,-195,761,624,-61,105,-35
1721678439.442128,-196,760,625,0,43,-79
1721678439.451378,-197,761,625,-8,-18,-62
1721678439.460633,-197,762,626,-35,35,-9,9045,58911,44842,84548,36954, 158460.300, 40.0103376,-105.2444135, 1580.611,1601.938, 0.623,1.451
1721678439.469883,-196,761,627,-35,-18,35
1721678439.479133,-196,759,626,62,-27,-44
1721678439.488383,-195,760,625,105,0,0
1721678439.497633,-197,761,626,27,-9,17
1721678439.506883,-196,761,625,18,35,61
1721678439.516133,-198,762,625,44,17,131
1721678439.525383,-196,760,625,-8,17,43
1721678439.534668,-196,759,625,-35,43,-88,9027,58905,44836,84542,36956, 158460.400, 40.0103375,-105.2444134, 1580.615,1601.943, 0.623,1.451
1721678439.543918,-197,759,626,9,-27,-70
1721678439.553168,-195,761,627,35,0,26
1721678439.562418,-196,762,626,9,8,70
1721678439.571668,-196,760,625,9,35,78
1721678439.580918,-197,761,626,9,-18,-35
1721678439.590168,-198,759,626,44,-70,-88
1721678439.599418,-198,760,625,18,-44,0
1721678439.608674,-195,761,625,0,-27,105,8996,58966,44927,84539,36961
1721678439.617924,-197,761,626,-61,0,43
1721678439.627174,-196,761,625,9,-44,-27
1721678439.636424,-195,761,625,-8,8,-79
1721678439.645674,-195,760,626,-8,17,-53
1721678439.654924,-197,761,625,-17,-9,96
1721678439.664174,-197,761,625,0,0,78
1721678439.673424,-197,761,626,-26,-35,-53
1721678439.682679,-197,760,625,35,-53,-53,,,,,, 158460.500, 40.0103374,-105.2444134, 1580.613,1601.941, 0.623,1.451
1721678439.691929,-197,760,626,-26,-9,70
1721678439.701179,-196,760,627,9,-27,113
1721678439.710429,-197,761,625,9,-18,78
1721678439.719679,-198,761,625,-61,35,-35
1721678439.728929,-196,761,626,18,35,-140
1721678439.738179,-196,761,625,18,26,-132
1721678439.747429,-195,760,626,0,35,-27
1721678439.756714,-195,760,626,0,61,70,8996,58917,44915,84540,36959, 158460.600, 40.0103374,-105.2444134, 1580.609,1601.937, 0.623,1.451
1721678439.765964,-196,761,626,9,-35,52
1721678439.775214,-198,762,625,9,-27,70
1721678439.784464,-197,761,626,9,-18,61
1721678439.793714,-198,759,626,-26,-18,0
1721678439.802964,-198,759,626,35,17,-9
1721678439.812214,-197,760,626,27,-18,-35
1721678439.821464,-196,762,627,-8,26,-35
1721678439.830719,-195,761,626,-8,17,-27,9002,59014,44885,84548,36965, 158460.700, 40.0103373,-105.2444133, 1580.624,1601.952, 0.623,1.451
1721678439.839969,-195,760,627,9,-9,-27
1721678439.849219,-196,760,626,0,-9,17
1721678439.858469,-195,760,626,-52,0,-9
1721678439.867719,-196,761,626,-61,52,-70
1721678439.876969,-196,763,625,9,17,8
1721678439.886219,-197,761,625,0,-27,96
1721678439.895469,-198,760,625,-26,-27,78
1721678439.904725,-197,760,625,35,-27,-18,9020,58795,44805,84546,36967
1721678439.913975,-197,759,626,44,-27,17
1721678439.923225,-198,760,627,18,-35,0
1721678439.932475,-197,760,625,0,-9,-44
1721678439.941725,-197,762,626,-78,61,0
1721678439.950975,-196,760,625,9,26,0
1721678439.960225,-195,760,626,9,0,-44
1721678439.969475,-195,761,626,-35,35,-132
1721678439.978760,-196,761,625,9,35,-53,9039,58746,44793,,, 158460.800, 40.0103372,-105.2444133, 1580.615,1601.943, 0.623,1.451
1721678439.988010,-196,762,627,-8,8,35
1721678439.997260,-196,761,627,-26,-9,61
1721678440.006510,-198,761,626,27,-53,0
1721678440.015760,-197,761,626,18,-9,35
1721678440.025010,-196,760,626,70,-18,-27
1721678440.034260,-197,759,625,35,0,8
1721678440.043510,-198,761,626,-17,0,52
1721678440.052765,-196,762,625,-52,17,-9,9027,58789,44860,84546,36974, 158460.900, 40.0103372,-105.2444132, 1580.623,1601.950, 0.623,1.451
1721678440.062015,-196,763,626,-52,17,-70
1721678440.071265,-195,761,625,-35,8,-18
1721678440.080515,-196,761,627,-26,17,-27
1721678440.089765,-197,760,626,27,26,0
1721678440.099015,-196,761,625,44,-44,0
1721678440.108265,-197,761,626,18,-44,78
1721678440.117515,-196,760,626,-17,-18,61
1721678440.126770,-198,760,625,0,43,52,,,,84543,36972, 158461.000, 40.0103370,-105.2444132, 1580.636,1601.964, 0.623,1.451
1721678440.136020,-198,761,625,62,-35,61
1721678440.145270,-197,760,626,-43,-44,-27
1721678440.154520,-197,761,625,-8,43,-62
1721678440.163770,-197,761,626,27,-18,-35
1721678440.173020,-195,760,626,0,-27,0
1721678440.182270,-195,761,626,-87,35,17
1721678440.191520,-195,761,624,-35,70,-9
1721678440.200867,-196,761,626,53,-9,-62,9027,58770,44793,84537,36972
1721678440.210117,-195,761,625,18,26,-62
1721678440.219367,-197,761,626,53,-27,8
1721678440.228617,-196,760,627,9,26,122
1721678440.237867,-197,760,626,53,-18,87
1721678440.247117,-199,760,626,18,-18,17
1721678440.256367,-198,761,625,-8,35,-27
1721678440.265617,-198,762,626,-61,-9,26
1721678440.274872,-197,760,625,0,-9,8,9033,58953,44885,,, 158461.100, 40.0103369,-105.2444131, 1580.640,1601.968, 0.623,1.451
1721678440.284122,-197,760,625,18,-44,-9
1721678440.293372,-196,761,625,-8,-27,-27
1721678440.302622,-196,762,625,-52,8,-27
1721678440.311872,-194,762,625,-52,52,35
1721678440.321122,-195,760,626,18,26,43
1721678440.330372,-197,760,625,9,8,26
1721678440.339622,-199,758,625,0,-35,-18
1721678440.348877,-198,760,625,-17,0,35,9014,58905,44885,84539,36974, 158461.200, 40.0103369,-105.2444130, 1580.618,1601.946, 0.623,1.451
1721678440.358127,-198,762,626,9,43,61
1721678440.367377,-196,761,625,-35,35,35
1721678440.376627,-196,761,626,-78,70,-62
1721678440.385877,-196,762,626,9,0,-97
1721678440.395127,-195,760,626,-8,17,-62
1721678440.404377,-195,760,626,-43,17,-27
1721678440.413627,-195,762,625,-35,17,26
1721678440.422913,-196,761,626,0,17,96,9057,58947,44891,84538,36967
1721678440.432163,-197,761,626,9,-44,105
1721678440.441413,-197,759,627,18,-18,43
1721678440.450663,-198,758,626,-52,17,0
1721678440.459913,-198,760,628,18,-18,-35
1721678440.469163,-199,761,626,27,-44,26
1721678440.478413,-197,760,625,-61,26,8
1721678440.487663,-196,761,625,-26,26,-27
1721678440.496918,-195,760,626,18,43,-79,,,,84540,36967, 158461.300, 40.0103367,-105.2444130, 1580.626,1601.954, 0.622,1.451
1721678440.506168,-196,760,625,9,-18,-62
1721678440.515418,-196,760,626,-43,-9,8
1721678440.524668,-196,762,626,-87,26,52
1721678440.533918,-197,760,625,70,8,43
1721678440.543168,-199,760,625,53,17,-9
1721678440.552418,-197,760,626,-17,0,-27
1721678440.561668,-197,759,625,-26,8,-27
1721678440.571015,-197,761,625,35,0,8,9014,58978,44854,,, 158461.400, 40.0103367,-105.2444129, 1580.613,1601.941, 0.622,1.451
1721678440.580265,-196,761,625,-26,-27,0
1721678440.589515,-196,761,626,-17,0,-18
1721678440.598765,-195,760,625,0,-27,0
1721678440.608015,-195,761,626,35,0,-62
1721678440.617265,-197,761,626,-35,-35,-79
1721678440.626515,-198,760,626,-8,35,17
1721678440.635765,-198,761,625,-17,-9,105
1721678440.644959,-197,759,626,44,-35,122,8972,58935,44934,84541,36963, 158461.500, 40.0103366,-105.2444129, 1580.617,1601.945, 0.622,1.451
1721678440.654209,-196,760,625,-26,-70,61
1721678440.663459,-196,760,627,-8,-53,-53
1721678440.672709,-198,761,626,-26,-53,-88
1721678440.681959,-197,761,626,27,-44,-53
1721678440.691209,-197,761,625,-26,-27,35
1721678440.700459,-196,761,626,-35,-9,52
1721678440.709709,-194,760,626,9,0,-35
1721678440.718964,-196,759,625,-8,8,-158,9027,58898,44860,84546,36976
1721678440.728214,-197,760,626,-26,17,-88
1721678440.737464,-196,760,627,-43,78,35
1721678440.746714,-196,761,626,-17,17,105
1721678440.755964,-196,761,625,27,35,43
1721678440.765214,-197,761,626,-17,-18,-62
1721678440.774464,-195,760,626,-26,52,-97
1721678440.783714,-196,759,624,18,17,-18
1721678440.793000,-195,761,626,44,0,113,9057,58813,44842,,, 158461.600, 40.0103365,-105.2444128, 1580.631,1601.959, 0.622,1.450
1721678440.802250,-195,762,626,-8,-27,113
1721678440.811500,-197,762,625,0,-18,0
1721678440.820750,-197,760,625,-8,26,-88
1721678440.830000,-197,758,626,53,0,-53
1721678440.839250,-197,760,625,9,-18,78
1721678440.848500,-196,762,625,0,26,87
1721678440.857750,-197,761,625,62,26,17
1721678440.867005,-196,762,626,18,8,-97,9045,58776,44781,84546,36978, 158461.700, 40.0103364,-105.2444128, 1580.635,1601.963, 0.621,1.450
1721678440.876255,-197,761,626,-35,26,-97
1721678440.885505,-196,758,625,-17,43,17
1721678440.894755,-196,760,626,-87,87,61
1721678440.904005,-196,762,625,18,26,52
1721678440.913255,-197,762,625,-17,-27,0
1721678440.922505,-196,761,626,-52,8,-18
1721678440.931755,-197,758,625,-17,0,-18
1721678440.941071,-196,760,626,44,-44,17,,,,84534,36978, 158461.800, 40.0103363,-105.2444128, 1580.621,1601.949, 0.621,1.450
1721678440.950325,-195,762,627,-8,-9,26
1721678440.959579,-195,763,624,-35,17,26
1721678440.968833,-195,761,626,0,35,0
1721678440.978087,-196,760,626,-17,-44,-53
1721678440.987341,-197,760,626,-35,43,-53
1721678440.996595,-196,760,626,-52,0,26
1721678441.005849,-196,761,625,-8,-18,43
1721678441.015107,-197,762,625,62,-9,26,9082,58740,44860,84542,36978
1721678441.024361,-198,760,626,-8,-9,43
1721678441.033615,-197,759,627,-8,-18,8
1721678441.042869,-197,760,627,-8,8,-27
1721678441.052123,-197,761,626,0,-44,17
1721678441.061377,-197,761,623,-35,-35,-9
1721678441.070631,-196,762,625,-26,0,17
1721678441.079885,-197,760,626,18,52,43
1721678441.089112,-194,760,625,18,-9,8,9063,58776,44830,,, 158461.900, 40.0103361,-105.2444127, 1580.616,1601.943, 0.621,1.450
1721678441.098362,-196,761,625,-26,35,-88
1721678441.107612,-196,761,627,-8,8,-88
1721678441.116862,-197,762,626,9,-18,17
1721678441.126112,-197,760,625,9,-44,52
1721678441.135362,-197,760,624,-35,17,35
1721678441.144612,-196,759,625,9,17,8
1721678441.153862,-195,760,625,70,0,-62
1721678441.163117,-195,761,624,44,-9,-79,9063,58837,44812,84549,36978, 158462.000, 40.0103361,-105.2444127, 1580.614,1601.942, 0.621,1.450
1721678441.172371,-196,761,627,-61,-9,0
1721678441.181625,-195,762,626,-26,-35,61
1721678441.190879,-196,761,625,44,-9,61
1721678441.200133,-197,759,626,44,-44,-18
1721678441.209387,-198,760,625,-8,-35,-35
1721678441.218641,-197,760,625,-52,-27,61
1721678441.227895,-197,761,626,-8,17,105
1721678441.237153,-194,760,624,18,61,35,9027,58941,44927,84546,36974, 158462.100, 40.0103360,-105.2444127, 1580.631,1601.959, 0.621,1.449
1721678441.246403,-196,762,627,-52,26,-62
1721678441.255653,-195,760,627,-17,17,-97
1721678441.264903,-195,761,626,35,17,-27
1721678441.274153,-197,761,626,27,17,43
1721678441.283403,-196,761,625,-26,8,105
1721678441.292653,-196,761,626,9,-18,8
1721678441.301903,-197,759,626,70,8,-53
1721678441.311158,-197,760,626,-8,-18,-53,9075,58953,44854,84544,36978
1721678441.320408,-198,760,626,-26,17,35
1721678441.329658,-197,761,626,-70,35,61
1721678441.338908,-196,762,627,-35,26,8
1721678441.348158,-194,760,626,-35,8,-79
1721678441.357408,-194,760,625,-26,52,-97
1721678441.366658,-195,760,625,44,43,-9
1721678441.375908,-197,760,626,27,-27,96
1721678441.385163,-197,761,626,-17,-35,122,,,,,, 158462.200, 40.0103359,-105.2444126, 1580.630,1601.958, 0.620,1.449
1721678441.394413,-197,760,626,-26,-9,52
1721678441.403663,-197,761,626,53,-27,-44
1721678441.412913,-196,760,626,62,-35,52
1721678441.422163,-198,760,625,9,-62,26
1721678441.431413,-198,760,626,-61,8,52
1721678441.440663,-195,762,626,0,17,43
1721678441.449913,-195,762,626,27,0,-44
1721678441.459198,-196,761,624,9,8,-140,9014,58984,44903,84546,36976, 158462.300, 40.0103358,-105.2444126, 1580.629,1601.957, 0.620,1.448
1721678441.468448,-196,761,625,-17,17,-132
1721678441.477698,-198,761,626,0,-35,105
1721678441.486948,-197,760,626,27,0,183
1721678441.496198,-197,761,625,-17,8,70
1721678441.505448,-197,758,626,-8,52,-44
1721678441.514698,-198,758,625,-17,8,-70
1721678441.523948,-196,758,624,0,8,8
1721678441.533204,-196,761,626,-8,0,52,9045,59002,44836,84542,36976, 158462.400, 40.0103356,-105.2444126, 1580.616,1601.944, 0.620,1.448
1721678441.542454,-196,762,626,-35,-9,-18
1721678441.551704,-194,762,626,-26,70,-114
1721678441.560954,-194,761,625,-43,43,-70
1721678441.570204,-193,760,626,-26,-27,8
1721678441.579454,-196,759,626,9,-9,17
1721678441.588704,-197,760,625,27,-9,52
1721678441.597954,-199,761,625,44,-44,87
1721678441.607209,-199,761,626,-52,-35,52,9033,58990,44805,84536,36967
1721678441.616459,-197,760,624,-17,8,17
1721678441.625709,-197,759,625,-17,78,-70
1721678441.634959,-196,760,626,62,-9,-62
1721678441.644209,-195,761,627,-8,61,-70
1721678441.653459,-194,762,624,-61,87,-70
1721678441.662709,-195,762,626,9,-9,26
1721678441.671959,-196,761,625,9,0,61
1721678441.681275,-197,760,626,-17,-27,8,9057,58819,44824,,, 158462.500, 40.0103356,-105.2444126, 1580.618,1601.946, 0.620,1.447
1721678441.690525,-197,760,626,9,-44,-27
1721678441.699775,-198,760,626,35,-27,43
1721678441.709025,-196,760,626,44,-9,113
1721678441.718275,-196,760,626,44,17,105
1721678441.727525,-198,760,625,9,-9,8
1721678441.736775,-199,760,626,35,-44,-27
1721678441.746025,-197,762,626,35,-9,-35
1721678441.755280,-196,762,626,-52,52,35,,,,84541,36974, 158462.600, 40.0103355,-105.2444126, 1580.622,1601.950, 0.620,1.447
1721678441.764530,-192,761,626,0,26,-44
1721678441.773780,-195,761,625,62,-9,-9
1721678441.783030,-197,760,627,53,-88,-35
1721678441.792280,-197,760,626,-61,-53,-18
1721678441.801530,-198,761,625,-52,43,61
1721678441.810780,-197,760,626,-70,52,70
1721678441.820030,-197,760,625,27,35,8
1721678441.829285,-197,759,625,0,70,-62,9039,58843,44866,84547,36972, 158462.700, 40.0103354,-105.2444126, 1580.622,1601.950, 0.620,1.447
1721678441.838535,-195,760,627,-17,-18,-53
1721678441.847785,-195,761,626,27,-18,0
1721678441.857035,-195,762,626,0,-35,17
1721678441.866285,-195,761,626,-26,-9,-44
1721678441.875535,-198,760,626,-8,8,-97
1721678441.884785,-196,760,626,27,-27,-70
1721678441.894035,-196,761,625,35,-27,43
1721678441.903321,-196,760,626,-8,0,140,9075,58770,44824,84543,36972
1721678441.912571,-196,760,627,18,-18,43
