;Title, http://www.gcdataconcepts.com, LSM6DSM, BMP384, GPS
;Version, 2585, Build date, Feb  9 2024,  SN:CCDC20234ECBE41
;Start_time, 2024-07-22, 19:50:15.276
;Uptime, 5,sec,  Vbat, 4056, mv, EOL, 3500, mv
;Deadband, 0, counts
;DeadbandTimeout, 0.000,sec
;BMP384, SI, 0.100,sec, Units, Pa, mdegC
1721678192.437737,-633,-776,14,97,-132,1373
1721678192.447037,-633,-775,15,62,-114,1365
1721678192.456337,-631,-775,15,-87,-44,1277
1721678192.465637,-631,-774,16,-140,78,1146
1721678192.474937,-630,-774,16,-87,87,945
1721678192.484237,-631,-775,15,-35,35,787
1721678192.493537,-630,-775,15,70,-88,595
1721678192.502961,-632,-777,14,79,-88,385,,,,84541,41104
1721678192.512261,-630,-775,15,79,-53,192
1721678192.521561,-633,-775,16,35,43,-18
1721678192.530861,-631,-775,15,-35,35,-210
1721678192.540161,-630,-774,17,-87,122,-368
1721678192.549461,-632,-775,15,-61,78,-455
1721678192.558761,-632,-773,15,44,26,-543
1721678192.568061,-633,-776,16,27,-44,-534
1721678192.577210,-633,-773,17,18,-44,-385,-6536,-47009,47430,84541,41106, 158215.400, 40.0106228,-105.2439657, 1586.214,1607.542, 0.644,1.197
1721678192.586510,-634,-774,15,-8,-9,-289
1721678192.595810,-633,-773,17,-26,8,-219
1721678192.605110,-633,-773,15,9,0,-62
1721678192.614410,-634,-775,14,88,-70,43
1721678192.623710,-633,-774,14,79,-35,140
1721678192.633010,-635,-775,15,-8,8,297
1721678192.642310,-631,-773,15,-105,70,455
1721678192.651581,-634,-773,16,-70,43,621,-6500,-47015,47344,84542,41110, 158215.500, 40.0106230,-105.2439656, 1586.164,1607.492, 0.644,1.196
1721678192.660881,-633,-774,15,-26,-53,682
1721678192.670181,-632,-774,16,62,-27,752
1721678192.679481,-632,-776,15,44,-53,787
1721678192.688781,-631,-775,15,9,-70,761
1721678192.698081,-633,-775,15,18,-62,726
1721678192.707381,-630,-776,16,-8,-35,630
1721678192.716681,-631,-776,15,35,-9,560
1721678192.725983,-630,-775,14,62,0,498,-6481,-47033,47442,,, 158215.600, 40.0106231,-105.2439655, 1586.106,1607.434, 0.643,1.195
1721678192.735283,-631,-776,15,-8,17,332
1721678192.744583,-630,-776,16,-131,87,166
1721678192.753883,-630,-774,16,-87,43,8
1721678192.763183,-630,-775,17,-70,113,-158
1721678192.772483,-630,-776,15,18,43,-324
1721678192.781783,-632,-775,15,123,-53,-473
1721678192.791083,-633,-776,14,123,-70,-622
1721678192.800385,-632,-775,15,35,-44,-735,-6512,-47082,47412,84550,41108
1721678192.809681,-631,-774,16,-43,8,-779
1721678192.818977,-633,-772,19,-43,166,-744
1721678192.828273,-632,-773,17,-52,201,-674
1721678192.837569,-633,-774,16,53,8,-622
1721678192.846865,-634,-774,14,123,-44,-552
1721678192.856161,-635,-774,14,123,-44,-429
1721678192.865457,-633,-774,15,0,0,-350
1721678192.874756,-634,-773,15,-96,96,-202,-6494,-47015,47375,84534,41110, 158215.700, 40.0106233,-105.2439654, 1586.064,1607.392, 0.643,1.194
1721678192.884056,-634,-772,18,-131,148,-88
1721678192.893356,-633,-773,18,-87,52,70
1721678192.902656,-634,-774,16,-8,0,210
1721678192.911956,-634,-774,15,79,-79,350
1721678192.921256,-633,-775,15,97,-79,542
1721678192.930556,-633,-775,14,62,-27,595
1721678192.939856,-633,-774,15,-87,52,665
1721678192.949280,-632,-774,16,-140,96,673,,,,84541,41115, 158215.800, 40.0106235,-105.2439653, 1586.018,1607.346, 0.642,1.193
1721678192.958580,-630,-774,17,-122,52,647
1721678192.967880,-631,-775,17,-43,8,612
1721678192.977180,-629,-775,16,70,-62,525
1721678192.986480,-631,-777,14,149,-105,420
1721678192.995780,-630,-777,15,79,-132,280
1721678193.005080,-630,-775,14,0,26,148
1721678193.014380,-630,-775,15,-52,87,-35
1721678193.023529,-630,-775,17,-78,113,-158,-6463,-47125,47406,,, 158215.900, 40.0106237,-105.2439652, 1585.973,1607.301, 0.642,1.192
1721678193.032829,-630,-775,16,-96,17,-298
1721678193.042129,-631,-775,16,-35,61,-385
1721678193.051429,-632,-776,14,70,-35,-447
1721678193.060729,-632,-775,14,35,-27,-508
1721678193.070029,-633,-775,14,0,8,-499
1721678193.079329,-633,-775,15,-43,105,-420
1721678193.088629,-631,-773,16,-105,87,-377
1721678193.097931,-632,-773,17,-87,61,-342,-6481,-47174,47375,84530,41104
1721678193.107231,-632,-775,16,88,-35,-280
1721678193.116531,-633,-776,15,219,-88,-237
1721678193.125831,-633,-776,13,175,-158,-202
1721678193.135131,-632,-775,14,53,-35,-202
1721678193.144431,-632,-775,15,-113,78,-158
1721678193.153731,-631,-774,16,-148,157,-149
1721678193.163031,-631,-774,16,-131,122,-79
1721678193.172333,-633,-775,16,0,-27,-44,-6518,-47180,47338,84538,41110, 158216.000, 40.0106238,-105.2439651, 1585.937,1607.265, 0.641,1.191
1721678193.181633,-632,-775,15,167,-79,-62
1721678193.190933,-632,-776,14,184,-140,-18
1721678193.200233,-632,-776,14,79,-105,-79
1721678193.209533,-633,-775,15,-61,17,-184
1721678193.218833,-630,-774,17,-148,175,-289
1721678193.228133,-630,-773,17,-175,192,-368
1721678193.237433,-631,-774,17,-43,78,-482
1721678193.246704,-632,-775,14,105,0,-578,-6542,-47222,47283,84544,41110, 158216.100, 40.0106239,-105.2439650, 1585.903,1607.231, 0.641,1.190
1721678193.256004,-634,-775,14,158,-97,-630
1721678193.265304,-635,-775,15,140,-35,-718
1721678193.274604,-633,-774,15,-8,26,-718
1721678193.283904,-632,-773,17,-105,113,-648
1721678193.293204,-632,-773,17,-183,140,-630
1721678193.302504,-634,-772,16,-43,105,-604
1721678193.311804,-635,-774,14,62,8,-473
1721678193.321106,-636,-774,14,105,-88,-289
1721678193.330406,-637,-774,14,79,-88,-53
1721678193.339706,-636,-773,15,-8,26,183
1721678193.349006,-634,-773,16,-122,26,481
1721678193.358306,-633,-772,16,-166,70,743
1721678193.367606,-632,-773,17,-122,-9,1006
1721678193.376906,-632,-775,15,18,-88,1137
1721678193.386206,-631,-776,13,70,-123,1137
1721678193.395478,-631,-776,13,44,-70,1041,-6494,-47155,47381,84537,41106, 158216.200, 40.0106240,-105.2439649, 1585.864,1607.192, 0.640,1.189
1721678193.404778,-631,-776,14,-52,8,831
1721678193.414078,-629,-776,16,-113,-9,568
1721678193.423378,-629,-775,14,-96,0,262
1721678193.432678,-630,-775,15,-26,8,8
1721678193.441978,-631,-776,14,70,-18,-228
1721678193.451278,-631,-776,13,123,-70,-508
1721678193.460578,-632,-775,15,97,-44,-744
1721678193.469879,-632,-774,15,-35,26,-910,-6512,-47058,47412,84540,41108, 158216.300, 40.0106242,-105.2439648, 1585.808,1607.136, 0.640,1.188
1721678193.479175,-632,-774,16,9,70,-980
1721678193.488471,-634,-773,17,0,35,-1024
1721678193.497767,-635,-774,15,70,-35,-972
1721678193.507063,-635,-774,14,79,-27,-867
1721678193.516359,-636,-774,14,53,0,-595
1721678193.525655,-634,-774,14,-35,78,-394
1721678193.534951,-634,-772,15,-140,87,-210
1721678193.544251,-633,-772,17,-148,96,35,-6530,-47027,47393,84535,41106, 158216.400, 40.0106244,-105.2439647, 1585.769,1607.098, 0.640,1.187
1721678193.553551,-633,-772,16,-61,43,192
1721678193.562851,-632,-774,15,27,-254,280
1721678193.572151,-634,-776,14,149,-123,402
1721678193.581451,-632,-776,12,140,-114,402
1721678193.590751,-632,-775,15,-26,0,341
1721678193.600051,-630,-773,16,-227,52,201
1721678193.609351,-631,-773,17,-183,131,35
1721678193.618653,-630,-774,15,-52,61,-140,-6555,-47015,47406
1721678193.627953,-631,-774,15,70,-18,-280
1721678193.637253,-632,-776,14,140,-114,-525
1721678193.646553,-633,-776,14,97,-44,-709
1721678193.655853,-631,-773,14,35,61,-884
1721678193.665153,-631,-773,16,9,96,-1033
1721678193.674453,-634,-773,16,0,52,-1173
1721678193.683753,-633,-772,14,53,-9,-1260
1721678193.693055,-636,-772,15,123,-79,-1243,,,,84536,41102, 158216.500, 40.0106246,-105.2439645, 1585.712,1607.040, 0.639,1.186
1721678193.702355,-636,-772,14,114,-123,-1147
1721678193.711655,-638,-773,12,149,-18,-875
1721678193.720955,-636,-771,14,27,-9,-657
1721678193.730255,-636,-771,15,-113,96,-377
1721678193.739555,-636,-770,16,-201,113,-44
1721678193.748855,-634,-771,16,-70,61,306
1721678193.758155,-635,-773,14,9,-27,577
1721678193.767426,-635,-773,14,44,-114,752,-6622,-47082,47412,84543,41115, 158216.600, 40.0106247,-105.2439644, 1585.655,1606.983, 0.638,1.185
1721678193.776726,-634,-775,13,27,-70,953
1721678193.786026,-633,-773,16,-35,17,1041
1721678193.795326,-631,-774,16,-131,52,1023
1721678193.804626,-631,-774,17,-131,78,918
1721678193.813926,-630,-775,15,-61,-27,682
1721678193.823226,-633,-777,15,97,-35,428
1721678193.832526,-631,-775,14,97,-70,96
1721678193.841828,-633,-777,13,79,-70,-210,-6628,-47015,47375,84532,41110, 158216.700, 40.0106249,-105.2439642, 1585.618,1606.946, 0.638,1.184
1721678193.851128,-631,-775,15,9,26,-534
1721678193.860428,-632,-773,18,-140,122,-805
1721678193.869728,-632,-771,19,-201,175,-1059
1721678193.879028,-634,-772,16,-35,113,-1120
1721678193.888328,-637,-774,13,254,-167,-1147
1721678193.897628,-637,-773,12,298,-219,-998
1721678193.906928,-636,-776,12,140,-79,-805
1721678193.916199,-634,-771,16,-113,78,-692,-6646,-47009,47412
1721678193.925499,-635,-772,18,-227,166,-587
1721678193.934799,-636,-769,17,-166,157,-517
1721678193.944099,-637,-770,15,18,35,-324
1721678193.953399,-640,-772,13,158,-210,0
1721678193.962699,-638,-773,13,219,-210,446
1721678193.971999,-639,-773,13,97,-70,901
1721678193.981299,-635,-771,15,-122,35,1330
1721678193.990601,-633,-772,17,-341,192,1723,-6506,-47009,47412,84535,41108, 158216.800, 40.0106251,-105.2439641, 1585.571,1606.900, 0.637,1.183
1721678193.999901,-630,-772,18,-341,218,1925
1721678194.009201,-630,-774,16,-113,35,1960
1721678194.018501,-631,-777,14,158,-219,1872
1721678194.027801,-631,-777,13,245,-280,1697
1721678194.037101,-630,-778,12,114,-114,1260
1721678194.046401,-628,-776,15,-52,35,831
1721678194.055701,-628,-776,15,-227,183,463
1721678194.065003,-630,-774,15,-236,183,26,,,,84534,41110, 158216.900, 40.0106252,-105.2439639, 1585.530,1606.858, 0.637,1.182
1721678194.074303,-631,-774,16,-78,43,-385
1721678194.083603,-634,-775,16,62,-44,-692
1721678194.092903,-634,-774,15,184,-88,-840
1721678194.102203,-636,-774,13,184,-70,-858
1721678194.111503,-636,-773,13,53,8,-770
1721678194.120803,-636,-772,14,-70,122,-517
1721678194.130103,-636,-771,16,-192,218,-202
1721678194.139374,-634,-771,17,-166,175,131,-6512,-47241,47369,84538,41110, 158217.000, 40.0106254,-105.2439638, 1585.489,1606.818, 0.636,1.181
1721678194.148674,-635,-773,16,-17,43,603
1721678194.157974,-635,-774,16,123,-97,1006
1721678194.167274,-634,-776,13,114,-175,1347
1721678194.176574,-633,-776,14,88,-97,1531
1721678194.185874,-631,-775,15,-87,-18,1618
1721678194.195174,-629,-775,16,-227,70,1531
1721678194.204474,-628,-775,17,-210,70,1408
1721678194.213776,-628,-775,16,-78,-105,1190,-6433,-47204,47412
1721678194.223076,-630,-778,14,132,-158,805
1721678194.232376,-630,-779,13,245,-202,481
1721678194.241676,-630,-778,12,88,210,140
1721678194.250976,-628,-778,14,-17,70,-254
1721678194.260276,-627,-775,17,-192,210,-622
1721678194.269576,-629,-775,17,-210,236,-1024
1721678194.278876,-629,-773,18,-35,113,-1383
1721678194.288147,-632,-775,15,210,-123,-1619,-6549,-47119,47442,84540,41113, 158217.100, 40.0106255,-105.2439636, 1585.445,1606.773, 0.636,1.180
1721678194.297447,-634,-775,12,359,-263,-1803
1721678194.306747,-636,-776,13,333,-149,-1899
1721678194.316047,-637,-773,14,123,-27,-1785
1721678194.325347,-636,-770,17,-175,157,-1567
1721678194.334647,-636,-770,20,-367,271,-1182
1721678194.343947,-635,-771,17,-166,96,-770
1721678194.353247,-638,-772,15,149,-97,-315
1721678194.362549,-639,-774,11,307,-228,140,-6512,-47198,47357,84536,41113, 158217.200, 40.0106257,-105.2439635, 1585.402,1606.730, 0.635,1.179
1721678194.371845,-638,-774,13,245,-202,542
1721678194.381141,-635,-774,16,-61,43,980
1721678194.390437,-633,-771,17,-341,131,1400
1721678194.399733,-632,-772,18,-385,183,1662
1721678194.409029,-631,-773,17,-183,35,1872
1721678194.418325,-631,-775,14,53,-184,1977
1721678194.427621,-632,-777,13,167,-263,1968
1721678194.436920,-630,-777,12,167,-254,1872,-6469,-47143,47399,,, 158217.300, 40.0106258,-105.2439634, 1585.361,1606.689, 0.635,1.178
1721678194.446220,-630,-778,14,-8,-132,1627
1721678194.455520,-628,-776,16,-175,61,1365
1721678194.464820,-626,-775,18,-280,183,1058
1721678194.474120,-626,-775,18,-236,131,665
1721678194.483420,-628,-777,15,44,-53,245
1721678194.492720,-630,-778,13,202,-158,-97
1721678194.502020,-631,-777,13,237,-140,-464
1721678194.511322,-631,-778,14,123,-18,-735,,,,84536,41110
1721678194.520622,-630,-775,15,-52,78,-954
1721678194.529922,-631,-774,17,-192,210,-1059
1721678194.539222,-632,-773,18,-175,183,-1050
1721678194.548522,-631,-773,17,-8,52,-1050
1721678194.557822,-634,-774,15,114,-44,-928
1721678194.567122,-634,-774,14,210,-79,-779
1721678194.576422,-635,-774,14,114,-27,-560
1721678194.585724,-634,-774,15,-8,52,-315,-6451,-47058,47369,84540,41113, 158217.400, 40.0106260,-105.2439633, 1585.299,1606.627, 0.634,1.177
1721678194.595024,-633,-773,17,-166,96,-35
1721678194.604324,-632,-772,18,-166,148,271
1721678194.613624,-632,-774,16,-61,43,560
1721678194.622924,-632,-775,15,149,-105,752
1721678194.632224,-633,-777,13,210,-210,936
1721678194.641524,-633,-776,12,88,-114,971
1721678194.650824,-630,-776,14,-61,35,910
1721678194.660096,-630,-776,16,-175,122,892,-6433,-47058,47412,84538,41113, 158217.500, 40.0106263,-105.2439631, 1585.234,1606.562, 0.634,1.176
1721678194.669396,-628,-775,17,-166,105,831
1721678194.678696,-628,-775,18,-61,17,691
1721678194.687996,-629,-776,15,123,-132,481
1721678194.697296,-630,-778,14,228,-202,227
1721678194.706596,-630,-778,14,184,-123,-53
1721678194.715896,-629,-777,14,35,-53,-315
1721678194.725196,-628,-776,16,-87,70,-569
1721678194.734497,-629,-775,16,-131,183,-823,-6463,-46984,47320,,, 158217.600, 40.0106265,-105.2439630, 1585.176,1606.504, 0.633,1.176
1721678194.743797,-629,-774,17,-52,113,-989
1721678194.753097,-632,-775,17,53,-9,-1094
1721678194.762397,-633,-775,14,228,-44,-1112
1721678194.771697,-634,-775,13,228,-114,-1068
1721678194.780997,-635,-774,13,105,-53,-919
1721678194.790297,-634,-773,16,-35,61,-683
1721678194.799597,-633,-773,16,-166,210,-385
1721678194.808869,-633,-772,16,-166,113,-70,-6463,-47033,47369,84540,41119
1721678194.818169,-634,-773,17,-87,0,262
1721678194.827469,-635,-774,16,114,-123,498
1721678194.836769,-634,-776,14,237,-210,761
1721678194.846069,-634,-776,13,175,-175,1023
1721678194.855369,-632,-776,14,-8,-62,1137
1721678194.864669,-630,-775,17,-192,87,1242
1721678194.873969,-628,-774,19,-280,148,1260
1721678194.883271,-629,-775,17,-157,61,1198,,,,84543,41115, 158217.700, 40.0106266,-105.2439629, 1585.114,1606.442, 0.633,1.175
1721678194.892571,-629,-778,15,27,-70,1085
1721678194.901871,-629,-778,14,210,-149,918
1721678194.911171,-630,-778,14,307,-193,621
1721678194.920471,-629,-778,13,132,-53,306
1721678194.929771,-629,-777,16,-131,131,70
1721678194.939071,-627,-776,16,-245,210,-175
1721678194.948371,-628,-776,17,-140,148,-420
1721678194.957672,-629,-776,15,0,35,-709,-6451,-47064,47424,84535,41115, 158217.800, 40.0106268,-105.2439628, 1585.060,1606.388, 0.633,1.175
1721678194.966972,-630,-776,15,140,-35,-954
1721678194.976272,-632,-777,14,184,-97,-1147
1721678194.985572,-631,-776,14,97,-27,-1278
1721678194.994872,-632,-776,15,-43,122,-1365
1721678195.004172,-632,-774,17,-87,175,-1435
1721678195.013472,-631,-773,16,-78,183,-1400
1721678195.022772,-633,-774,16,-8,35,-1295
1721678195.032044,-633,-773,15,132,-27,-1173,-6549,-47039,47497,,, 158217.900, 40.0106270,-105.2439628, 1584.999,1606.327, 0.632,1.174
1721678195.041344,-635,-774,14,193,-88,-1033
1721678195.050644,-635,-774,15,123,-27,-840
1721678195.059944,-634,-773,15,-43,52,-587
1721678195.069244,-633,-772,16,-122,122,-359
1721678195.078544,-633,-772,17,-148,122,-62
1721678195.087844,-634,-773,16,-61,0,175
1721678195.097144,-633,-775,15,70,-114,376
1721678195.106446,-633,-776,15,132,-140,533,-6469,-47033,47412,84543,41117
1721678195.115746,-632,-776,14,105,-114,630
1721678195.125046,-631,-775,16,-52,-62,708
1721678195.134346,-630,-774,16,-166,61,700
1721678195.143646,-630,-774,16,-183,87,621
1721678195.152946,-630,-775,16,-78,78,463
1721678195.162246,-631,-777,15,35,0,306
1721678195.171546,-630,-777,13,114,-62,113
1721678195.180817,-630,-777,13,158,-97,-105,-6500,-47198,47387,84542,41113, 158218.000, 40.0106272,-105.2439626, 1584.952,1606.280, 0.632,1.174
1721678195.190117,-630,-776,15,9,-9,-377
1721678195.199417,-630,-775,17,-17,96,-639
1721678195.208717,-630,-774,18,-43,87,-858
1721678195.218017,-632,-775,14,44,-27,-1077
1721678195.227317,-633,-775,15,123,-70,-1225
1721678195.236617,-634,-775,13,140,-27,-1225
1721678195.245917,-635,-775,14,35,0,-1234
1721678195.255219,-635,-773,15,-43,122,-1077,-6488,-47222,47344,84532,41110, 158218.100, 40.0106274,-105.2439625, 1584.885,1606.213, 0.632,1.174
1721678195.264515,-635,-772,15,-131,148,-884
1721678195.273811,-634,-772,16,-105,166,-648
1721678195.283107,-634,-774,16,-17,105,-333
1721678195.292403,-633,-775,14,62,-35,-132
1721678195.301699,-634,-774,14,105,-79,35
1721678195.310995,-634,-773,14,53,-70,148
1721678195.320291,-635,-773,15,-35,0,210
1721678195.329590,-633,-773,16,-157,113,306,,,,84535,41117, 158218.200, 40.0106276,-105.2439624, 1584.842,1606.170, 0.631,1.173
1721678195.338890,-632,-772,17,-175,140,411
1721678195.348190,-632,-773,17,-113,61,455
1721678195.357490,-633,-774,15,27,-97,498
1721678195.366790,-630,-776,14,97,-149,481
1721678195.376090,-631,-776,14,105,-132,393
1721678195.385390,-631,-776,13,-8,-35,210
1721678195.394690,-631,-776,15,-113,78,-27
1721678195.403992,-630,-774,15,-148,175,-307,-6500,-47174,47406
1721678195.413292,-632,-774,15,-148,52,-508
1721678195.422592,-631,-773,15,9,0,-718
1721678195.431892,-632,-774,16,114,-44,-840
1721678195.441192,-635,-775,15,105,-70,-814
1721678195.450492,-634,-773,15,97,-44,-788
1721678195.459792,-635,-773,14,0,-18,-613
1721678195.469092,-633,-773,15,9,43,-438
1721678195.478394,-634,-774,15,9,0,-289,-6536,-47198,47375,84540,41113, 158218.300, 40.0106277,-105.2439623, 1584.797,1606.125, 0.631,1.173
1721678195.487694,-634,-772,16,0,-18,-184
1721678195.496994,-637,-771,16,9,-9,-35
1721678195.506294,-637,-772,14,-35,-18,262
1721678195.515594,-636,-771,15,-52,-27,673
1721678195.524894,-635,-773,15,-43,-35,1120
1721678195.534194,-634,-772,16,-61,-9,1540
1721678195.543494,-632,-772,16,-17,-53,1793
1721678195.552765,-633,-775,14,79,-149,1968,-6427,-47229,47399,84545,41115, 158218.400, 40.0106279,-105.2439622, 1584.743,1606.071, 0.631,1.172
1721678195.562065,-631,-775,14,123,-289,2161
1721678195.571365,-633,-778,15,167,-237,2178
1721678195.580665,-631,-775,15,88,-158,2143
1721678195.589965,-631,-777,15,-78,-53,2073
1721678195.599265,-628,-776,15,-157,26,1995
1721678195.608565,-628,-776,16,-157,52,1837
1721678195.617865,-628,-776,17,-140,-53,1688
1721678195.627167,-629,-775,15,27,-149,1583,-6286,-47058,47430,,, 158218.500, 40.0106280,-105.2439621, 1584.702,1606.030, 0.630,1.172
1721678195.636467,-633,-777,14,193,-254,1443
1721678195.645767,-633,-775,15,184,-298,1435
1721678195.655067,-635,-776,14,114,-307,1627
1721678195.664367,-633,-774,15,-52,-88,1986
1721678195.673667,-631,-774,17,-201,26,2441
1721678195.682967,-630,-775,18,-201,-18,2948
1721678195.692267,-629,-773,17,-52,-123,3342
1721678195.701599,-630,-776,17,158,-350,3710,,,,84544,41108
1721678195.710899,-631,-777,14,403,-560,4095
1721678195.720199,-632,-779,12,587,-657,4558
1721678195.729499,-632,-779,13,385,-587,5005
1721678195.738799,-628,-779,14,175,-447,5591
1721678195.748099,-626,-780,17,0,-307,6133
1721678195.757399,-625,-778,16,-52,-333,6518
1721678195.766699,-625,-780,16,158,-525,6860
1721678195.776001,-626,-781,14,420,-718,7210,-5834,-47180,47454,84538,41119, 158218.600, 40.0106282,-105.2439621, 1584.656,1605.984, 0.630,1.171
1721678195.785301,-626,-783,12,595,-963,7621
1721678195.794601,-627,-784,11,578,-910,8242
1721678195.803901,-625,-784,11,315,-797,9030
1721678195.813201,-625,-787,13,0,-595,9905
1721678195.822501,-621,-782,15,-315,-674,10876
1721678195.831801,-625,-787,14,-525,-814,12066
1721678195.841101,-620,-782,16,-595,-1208,13510
1721678195.850403,-622,-787,16,-595,-1733,15163,-4736,-47332,47460,84547,41124, 158218.700, 40.0106283,-105.2439619, 1584.609,1605.938, 0.629,1.171
1721678195.859703,-619,-783,17,-551,-2240,16983
1721678195.869003,-626,-794,14,-367,-2669,18970
1721678195.878303,-622,-792,8,-288,-2993,20973
1721678195.887603,-624,-798,6,-411,-2932,23021
1721678195.896903,-616,-801,8,-682,-2450,25007
1721678195.906203,-604,-804,8,-831,-1602,26801
1721678195.915503,-596,-809,10,-953,-919,28288
1721678195.924774,-593,-811,12,-1111,-622,29522,-2362,-47637,47576,,, 158218.800, 40.0106285,-105.2439618, 1584.569,1605.898, 0.629,1.170
1721678195.934074,-586,-806,17,-1277,-718,30598
1721678195.943374,-587,-815,17,-1207,-858,31815
1721678195.952674,-581,-811,16,-945,-1208,33206
1721678195.961974,-583,-820,13,-638,-1409,34781
1721678195.971274,-574,-819,10,-350,-1584,36627
1721678195.980574,-578,-839,8,-201,-1672,38622
1721678195.989874,-564,-833,5,-323,-1707,40670
1721678195.999176,-566,-852,3,-665,-1602,42726,1470,-47784,47741,84544,41108
1721678196.008476,-548,-844,7,-1190,-1392,44625
1721678196.017776,-541,-850,9,-1855,-1077,46375
1721678196.027076,-533,-854,11,-2283,-840,47915
1721678196.036376,-524,-849,16,-2528,-709,49245
1721678196.045676,-518,-854,19,-2485,-867,50636
1721678196.054976,-509,-853,20,-2030,-1208,52228
1721678196.064276,-512,-877,10,-1277,-1637,54022
1721678196.073548,-503,-876,5,-551,-2100,56035,,,,84541,41115, 158218.900, 40.0106286,-105.2439618, 1584.531,1605.859, 0.629,1.170
1721678196.082848,-500,-885,1,-568,-2275,58091
1721678196.092148,-480,-885,8,-1207,-1987,60348
1721678196.101448,-472,-909,8,-1916,-1532,62553
1721678196.110748,-451,-896,17,-2345,-1453,64443
1721678196.120048,-429,-885,26,-2511,-1637,65747
1721678196.129348,-432,-921,19,-1802,-2109,66692
1721678196.138648,-413,-907,11,-542,-2739,67375
1721678196.147950,-412,-945,-7,359,-3010,67751,6744,-47540,47863,84541,41117, 158219.000, 40.0106288,-105.2439618, 1584.488,1605.816, 0.628,1.169
1721678196.157250,-393,-981,-17,272,-2888,68110
1721678196.166550,-332,-921,8,-1321,-2214,67908
1721678196.175850,-322,-907,86,-3771,-1523,66211
1721678196.185150,-238,-818,96,-3832,-910,61897
1721678196.194450,-255,-1072,-43,4253,2651,51520
1721678196.203750,-201,-933,-9,10378,4480,40311
1721678196.213050,-234,-979,-24,8864,1356,31115
1721678196.222351,-270,-970,10,5810,-2407,22960,10375,-47302,47668
1721678196.231651,-256,-933,-13,3982,-4305,14577
1721678196.240951,-294,-1005,-33,4402,-3177,6177
1721678196.250251,-280,-949,-5,2337,-2249,-499
1721678196.259551,-262,-962,-19,9,-499,-6414
1721678196.268851,-268,-976,-9,-1155,1636,-12705
1721678196.278151,-258,-949,-4,-2905,2380,-19408
1721678196.287451,-270,-961,-9,-3823,2852,-26565
1721678196.296723,-287,-966,-5,-4751,2957,-33583,8575,-47521,47943,84545,41115, 158219.100, 40.0106290,-105.2439618, 1584.474,1605.802, 0.628,1.170
1721678196.306023,-291,-949,-3,-5871,3010,-40145
1721678196.315323,-317,-975,5,-6746,3386,-46192
1721678196.324623,-327,-919,30,-7647,3701,-51555
1721678196.333923,-363,-919,45,-7385,2931,-55274
1721678196.343223,-386,-914,48,-5556,1032,-56263
1721678196.352523,-373,-867,50,-2852,-884,-55169
1721678196.361823,-383,-871,48,394,-2687,-53323
1721678196.371186,-465,-991,13,3719,-4708,-51345,5242,-47827,47863,84540,41122, 158219.200, 40.0106291,-105.2439617, 1584.430,1605.758, 0.628,1.170
1721678196.380486,-434,-856,-5,6685,-6510,-49490
1721678196.389786,-498,-989,-58,7648,-6082,-47968
1721678196.399086,-462,-949,-52,5723,-2853,-46349
1721678196.408386,-438,-914,-21,840,1496,-43173
1721678196.417686,-455,-932,19,-4567,4445,-40644
1721678196.426986,-434,-896,47,-7420,5241,-38640
1721678196.436286,-396,-816,49,-6291,4296,-36768
1721678196.445557,-437,-885,47,-3307,2073,-35123,3369,-47900,47808,84541,41117, 158219.300, 40.0106292,-105.2439615, 1584.387,1605.715, 0.628,1.171
1721678196.454857,-435,-866,44,-315,-184,-33513
1721678196.464157,-494,-938,18,2774,-2494,-31929
1721678196.473457,-463,-838,-7,5653,-4760,-30179
1721678196.482757,-557,-995,-58,6379,-5128,-28219
1721678196.492057,-471,-853,-29,4174,-2888,-26207
1721678196.501357,-523,-960,-19,-428,1102,-23197
1721678196.510657,-444,-824,40,-4445,3867,-20099
1721678196.519959,-506,-929,42,-6300,4340,-17387
1721678196.529255,-408,-761,51,-4313,2747,-14910
1721678196.538551,-501,-914,40,-1146,393,-12434
1721678196.547847,-467,-841,28,1715,-2022,-9993
1721678196.557143,-546,-947,-17,4218,-3912,-7473
1721678196.566439,-484,-836,-24,5355,-4620,-4909
1721678196.575735,-562,-1004,-51,3492,-2643,-2258
1721678196.585031,-442,-807,5,-113,420,857
1721678196.594330,-529,-955,14,-4427,2590,3718,3375,-47857,47875,84543,41115, 158219.400, 40.0106293,-105.2439614, 1584.351,1605.679, 0.628,1.172
1721678196.603630,-434,-816,49,-5880,3220,6291
1721678196.612930,-463,-870,46,-4637,2397,8662
1721678196.622230,-442,-838,47,-1820,148,10780
1721678196.631530,-502,-930,13,1357,-2162,12818
1721678196.640830,-472,-868,-6,4113,-4087,14691
1721678196.650130,-507,-952,-42,4874,-4235,16633
1721678196.659430,-465,-910,-27,2897,-2310,18637
1721678196.668732,-464,-910,-3,-1155,105,20667,5035,-47717,48028,84542,41119, 158219.500, 40.0106296,-105.2439613, 1584.302,1605.630, 0.627,1.172
1721678196.678032,-445,-899,27,-4646,1592,22408
1721678196.687332,-427,-883,44,-5600,2082,23800
1721678196.696632,-400,-844,48,-3928,980,24780
1721678196.705932,-451,-939,31,-927,-1033,25663
1721678196.715232,-416,-856,18,2127,-3080,26486
1721678196.724532,-470,-981,-26,4157,-3982,27273
1721678196.733832,-410,-902,-25,4410,-3273,28306
